condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.0065298507462686565,0.0012301336446290153,0.00241106194347287,0.0065298507462686565,0.0012301336446290153,0.00241106194347287,0.0065298507462686565,0.0012301336446290153,0.00241106194347287,0.01842350746268657,0.0020538630891234573,0.0040255716546819765,0.012677566549705624,0.0014991075942684296,0.002938250884766122,0.010774253731343282,0.001371451642596943,0.0026880452194900082,0.024486940298507464,0.0023605166244183786,0.0046266125838600215,0.014595435862215036,0.0015418679603855414,0.0030220612023556612,0.01154069681355129,0.001378480024312013,0.0027018208476515455,0.029151119402985076,0.0025693702633901834,0.00503596571624476,0.015769165809254814,0.0015614643751023225,0.003060470175200552,0.011859463560444915,0.0013797450432535376,0.0027043002847769336
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.0058601925491837585,0.001104338096723873,0.002164502669578791,0.0058601925491837585,0.001104338096723873,0.002164502669578791,0.0058601925491837585,0.001104338096723873,0.002164502669578791,0.016534114692339893,0.0018449835660933063,0.0036161677895428803,0.011377439381569215,0.001346503299579652,0.002639146467176118,0.009669317706153202,0.0012316981802140553,0.0024141284332195485,0.021975722059439096,0.0021211372654821856,0.004157429040345084,0.013098624733607801,0.0013852099146156437,0.002715011432646662,0.010357159467665956,0.0012381341523725797,0.002426742938650256,0.026161573880284637,0.0023093925832335317,0.004526409463137722,0.014151984719565644,0.0014030225850030387,0.002749924266605956,0.010643235610545794,0.0012393264576021153,0.002429079856900146
