condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.07109004739336493,0.017732973397032902,0.03475662785818449,0.07109004739336493,0.017732973397032902,0.03475662785818449,0.07109004739336493,0.017732973397032902,0.03475662785818449,0.15639810426540285,0.02506541320772995,0.0491282098871507,0.11582189484763324,0.01974557891920744,0.038701334681646576,0.1023696682464455,0.018673259768694772,0.036599589146641756,0.18009478672985782,0.026516899779519303,0.05197312356785783,0.12340958919081078,0.019821560421500052,0.0388502584261401,0.10546152110133153,0.018644841773225233,0.03654388987552146,0.22274881516587677,0.028713011859407087,0.05627750324443789,0.13411180043159904,0.019814250672841146,0.03883593131876865,0.10835336284105963,0.01859165269274136,0.036439639277773064
discussion,0.047619047619047616,0.03325858551283705,0.06518682760516062,0.047619047619047616,0.03325858551283705,0.06518682760516062,0.047619047619047616,0.03325858551283705,0.06518682760516062,0.16666666666666666,0.05820252464746486,0.11407694830903112,0.11649498239796127,0.042594648744160614,0.0834855115385548,0.09920634920634919,0.038548447833211714,0.07555495775309495,0.23809523809523808,0.06651717102567412,0.13037365521032127,0.1380559276067136,0.042888019914231634,0.084060519031894,0.10720899470899473,0.03831114306686787,0.07508984041106102,0.38095238095238093,0.07584124375059005,0.1486488377511565,0.17281882428546555,0.042223935671990905,0.08275891391710218,0.11605003112356052,0.037860222164949255,0.07420603544330054
all,0.06719367588932806,0.015771015937146037,0.030911191236806232,0.06719367588932806,0.015771015937146037,0.030911191236806232,0.06719367588932806,0.015771015937146037,0.030911191236806232,0.15810276679841898,0.022982591922250575,0.04504588016761112,0.1159336327018379,0.017887780893504367,0.03506005055126856,0.10184453227931488,0.016807094628603737,0.032941905472063326,0.18972332015810275,0.02469885142454244,0.048409748792103184,0.12584099714918204,0.01796822363619434,0.0352177183269409,0.10575161553422421,0.016770358978925412,0.03286990359869381,0.2490118577075099,0.02724120306737198,0.05339275801204908,0.14053747237571917,0.01793974294912479,0.03516189618028459,0.10963107061918231,0.016702443807062047,0.03273678986184161
