condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.006996268656716418,0.0012730103583349771,0.002495100302336555,0.006996268656716418,0.0012730103583349771,0.002495100302336555,0.006996268656716418,0.0012730103583349771,0.002495100302336555,0.024486940298507464,0.0023605166244183786,0.0046266125838600215,0.015432394134579155,0.0016004686547393223,0.0031369185632890715,0.012507773631840797,0.0014336647252030875,0.0028099828613980513,0.03941231343283582,0.002971718923780738,0.005824569090610247,0.020313443344771993,0.0017015072517931743,0.0033349542135146216,0.014553997127457948,0.0014525458482683921,0.0028469898626060485,0.047807835820895525,0.0032586303796613867,0.0063869155441363176,0.02249350531998455,0.001733725867842782,0.0033981027009718527,0.01518202698647947,0.0014549067673904862,0.002851617264085353
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.006278777731268313,0.0011428578519690606,0.0022400013898593585,0.006278777731268313,0.0011428578519690606,0.0022400013898593585,0.006278777731268313,0.0011428578519690606,0.0022400013898593585,0.021975722059439096,0.0021211372654821856,0.004157429040345084,0.013849750114917417,0.0014379144448426985,0.002818312311891689,0.011225059299567462,0.0012877929931048165,0.0025240742664854403,0.03537044788614483,0.0026725321618766523,0.005238163037278238,0.018230231281369257,0.0015295946442588008,0.0029980055027472494,0.013061435680732456,0.0013051311718148754,0.002558057096757156,0.042904981163666804,0.0029319311333337495,0.005746585021334149,0.020186720555063577,0.0015590372722225436,0.0030557130535561854,0.013625058961495181,0.0013073850217060572,0.002562474642543872
