condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.021921641791044777,0.0022363852613408314,0.004383315112228029,0.021921641791044777,0.0022363852613408314,0.004383315112228029,0.021921641791044777,0.0022363852613408314,0.004383315112228029,0.05107276119402985,0.0033622839223151272,0.006590076487737649,0.03696390836514108,0.002582019782253706,0.005060758773217263,0.03231110074626866,0.0024141627818503163,0.00473175905242662,0.06553171641791045,0.00377947357068145,0.007407768198535641,0.04161145570685816,0.0026328754523004144,0.005160435886508812,0.03421267916370528,0.0024205213038719585,0.004744221755589038,0.07719216417910447,0.004076294036750735,0.007989536312031439,0.04458853946155115,0.0026552125512747035,0.005204216600498419,0.03504456537379613,0.0024206965644302577,0.004744565266283305
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.019673503557974047,0.002009317672246627,0.003938262637603389,0.019673503557974047,0.002009317672246627,0.003938262637603389,0.019673503557974047,0.002009317672246627,0.003938262637603389,0.04583507743825869,0.0030257503170374855,0.005930470621393472,0.033173135008314134,0.0023228705246449563,0.004552826228304115,0.028997488488907496,0.0021711933958056665,0.004255539055779106,0.05881121808287987,0.0034040100817864,0.006671859760301344,0.03734406070971281,0.0023698857881987397,0.00464497614486953,0.030704053632056978,0.0021774473287933423,0.004267796764434951,0.06927584763499373,0.00367387009168608,0.007200785379704716,0.0400158344937487,0.0023909069741163227,0.004686177669267992,0.03145062710817032,0.0021778590973296277,0.004268603830766071
