condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.0072294776119402986,0.0012939013129849017,0.0025360465734504075,0.0072294776119402986,0.0012939013129849017,0.0025360465734504075,0.0072294776119402986,0.0012939013129849017,0.0025360465734504075,0.025886194029850745,0.0024252818048837114,0.004753552337572074,0.017061011413370162,0.001691684223797182,0.0033157010786424765,0.014124689054726367,0.0015126835191244614,0.0029648596974839445,0.03474813432835821,0.002797108602793092,0.00548233286147446,0.019961731064398282,0.0017491421174139384,0.003428318550131319,0.015342650586353944,0.0015232110630597527,0.002985493683597115,0.04151119402985075,0.00304648745184964,0.005971115405625294,0.021672539215413657,0.0017732123561358334,0.0034754962180262336,0.015812802065098053,0.001524687207174403,0.0029883869260618296
discussion,0.0163265306122449,0.005730836298819727,0.011232439145686664,0.0163265306122449,0.005730836298819727,0.011232439145686664,0.0163265306122449,0.005730836298819727,0.011232439145686664,0.02857142857142857,0.007533850269216266,0.014766346527663883,0.022558957512985905,0.0062478166578332755,0.01224572064935322,0.020578231292517006,0.005987868718144024,0.011736222687562286,0.0326530612244898,0.008037086686559948,0.015752689905657497,0.02387583917303878,0.006307807276320487,0.012363302261588154,0.021122448979591837,0.005997151481484057,0.01175441690370875,0.04285714285714286,0.009158947279152842,0.01795153666713957,0.02651291944721694,0.006397151287388384,0.012538416523281233,0.021883116883116883,0.006001938804174481,0.011763800056181984
all,0.008162411050648808,0.001301822854983982,0.002551572795768605,0.008162411050648808,0.001301822854983982,0.002551572795768605,0.008162411050648808,0.001301822854983982,0.002551572795768605,0.026161573880284637,0.0023093925832335317,0.004526409463137722,0.017624844311823852,0.0016477973434118657,0.0032296827930872567,0.014786521557136879,0.001490002153597224,0.002920404221050559,0.03453327752197572,0.002641860815260862,0.00517804719791129,0.02036313603995999,0.001697670191678613,0.0033274335756900814,0.01593538838725109,0.001498951725005798,0.002937945381011364,0.041649225617413146,0.002890600636104323,0.005665577246764473,0.022168936518382185,0.0017211742653513067,0.003373501560088561,0.016435333304283744,0.001500383019452903,0.0029407507181276895
