condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.037914691943127965,0.013179559946043735,0.02583193749424572,0.037914691943127965,0.013179559946043735,0.02583193749424572,0.037914691943127965,0.013179559946043735,0.02583193749424572,0.052132701421800945,0.015339783767065159,0.03006597618344771,0.04688525715978376,0.014036730915323255,0.027511992594033582,0.045023696682464455,0.013704719564171288,0.026861250345775724,0.061611374407582936,0.016592513078005074,0.032521325632889946,0.05006853708345082,0.014165791059955928,0.02776495047751362,0.04640600315955766,0.013718492481417086,0.026888245263577488,0.061611374407582936,0.016592513078005074,0.032521325632889946,0.05006853708345082,0.014165791059955928,0.02776495047751362,0.04640600315955766,0.013718492481417086,0.026888245263577488
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.03162055335968379,0.011023188755389665,0.021605449960563745,0.03162055335968379,0.011023188755389665,0.021605449960563745,0.03162055335968379,0.011023188755389665,0.021605449960563745,0.043478260869565216,0.012846453049679978,0.025179047977372755,0.039101933836815705,0.011753388175924138,0.02303664082481131,0.037549407114624504,0.011473748896505313,0.022488547837150413,0.05138339920948617,0.01390773815314223,0.02725916678015877,0.04175676412888587,0.011867659757534796,0.0232606131247682,0.03870223978919631,0.011488204674448442,0.022516881161918946,0.05138339920948617,0.01390773815314223,0.02725916678015877,0.04175676412888587,0.011867659757534796,0.0232606131247682,0.03870223978919631,0.011488204674448442,0.022516881161918946
