condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.003031716417910448,0.0008396691887321695,0.001645751609915052,0.003031716417910448,0.0008396691887321695,0.001645751609915052,0.003031716417910448,0.0008396691887321695,0.001645751609915052,0.012593283582089552,0.0017031025073046436,0.0033380809143171014,0.007698375088345797,0.0011140797504369786,0.002183596310856478,0.0061061878109452735,0.0009768687497164114,0.0019146627494441664,0.017957089552238806,0.0020281798554995516,0.003975232516779121,0.009500139286176388,0.0011729315343704358,0.002298945807366054,0.006889473762141672,0.0009895607555889332,0.0019395390809543091,0.021455223880597014,0.002212993483048163,0.0043374672267744,0.010432094156668608,0.0011956051286623266,0.00234338605217816,0.007170450330568855,0.0009917947768149445,0.001943917762557291
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.0027208036835496023,0.0007536667620421326,0.0014771868536025798,0.0027208036835496023,0.0007536667620421326,0.0014771868536025798,0.0027208036835496023,0.0007536667620421326,0.0014771868536025798,0.011301799916282964,0.0015294245542769682,0.0029976721263828576,0.006908880782508744,0.0010003860169173493,0.0019607565931580046,0.0054799776754569565,0.0008770866937997597,0.0017190899198475291,0.016115529510255338,0.0018218672211270193,0.0035708597534089576,0.008525867990607859,0.0010534564954922732,0.0020647747311648553,0.006182935012989429,0.0008885820667200969,0.00174162085077139,0.019254918375889492,0.001988251367130484,0.0038969726795757484,0.009362247748805983,0.0010739555844799615,0.0021049529455807246,0.006435096487542748,0.0008906285295363571,0.0017456319178912598
