condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.07582938388625593,0.018267755671268846,0.035804801115686936,0.07582938388625593,0.018267755671268846,0.035804801115686936,0.07582938388625593,0.018267755671268846,0.035804801115686936,0.1848341232227488,0.026785787819665233,0.05250014412654386,0.1328726670381638,0.02058149218506097,0.0403397246827195,0.11563981042654027,0.019326305907452032,0.03787955957860598,0.22274881516587677,0.028713011859407084,0.056277503244437886,0.14497862869165506,0.020640579808276736,0.0404555364242224,0.12053336342435868,0.019262775307155797,0.037755039602025364,0.23222748815165878,0.029138248623581792,0.05711096730222031,0.1474371851476705,0.020631626748671694,0.04043798842739652,0.12124299669602151,0.019248431258415747,0.03772692526649486
discussion,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.5476190476190477,0.07773193873880942,0.15235459992806646,0.37873770638769116,0.061479104123095804,0.12049904408126777,0.3238095238095238,0.060483551912799194,0.11854776174908642,0.6428571428571429,0.07483181740388338,0.1466703621116114,0.4116921453903053,0.05850814147954868,0.11467595729991541,0.3386904761904762,0.05895144384189107,0.1155448299301065,0.6428571428571429,0.07483181740388338,0.1466703621116114,0.4116921453903053,0.05850814147954868,0.11467595729991541,0.3386904761904762,0.05895144384189107,0.1155448299301065
all,0.09881422924901186,0.018798216031844703,0.03684450342241562,0.09881422924901186,0.018798216031844703,0.03684450342241562,0.09881422924901186,0.018798216031844703,0.03684450342241562,0.2450592885375494,0.02709516105388177,0.05310651566560827,0.17368820716733435,0.020729087178638434,0.04062901087013133,0.15019762845849802,0.019549914767808794,0.038317832944905234,0.2924901185770751,0.02865639690849422,0.05616653794064867,0.18925518087087764,0.020679237193642987,0.04053130489954025,0.15674916870569042,0.01943945167207323,0.03810132527726353,0.30039525691699603,0.028878367428103884,0.05660160015908361,0.19130559751996562,0.020655673412233844,0.04048511988797833,0.15734099724450806,0.01942520351236649,0.03807339888423832
