condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.0457089552238806,0.0031898064343977195,0.00625202061141953,0.0457089552238806,0.0031898064343977195,0.00625202061141953,0.0457089552238806,0.0031898064343977195,0.00625202061141953,0.13642723880597016,0.005242316899507852,0.01027494112303539,0.08989627265500826,0.0037404275678351922,0.007331238032956977,0.07483286691542289,0.003439575586680659,0.006741568149894092,0.1828358208955224,0.0059034863261569195,0.011570833199267562,0.10523310982902201,0.0038053531666425965,0.007458492206619489,0.08135411114072494,0.0034369457372859205,0.006736413645080404,0.19892723880597016,0.006096862039138112,0.011949849596710698,0.10938368464788815,0.003810978207438365,0.0074695172865791954,0.08253604662474652,0.003433402398797239,0.006729468701642588
discussion,0.13877551020408163,0.01563364234425931,0.03064193899474825,0.13877551020408163,0.01563364234425931,0.03064193899474825,0.13877551020408163,0.01563364234425931,0.03064193899474825,0.6408163265306123,0.021695549202054812,0.04252327643602743,0.3908656199460637,0.015439154647902457,0.030260743109888816,0.3089115646258503,0.014800347875878112,0.029008681836721097,0.746938775510204,0.019660785981700818,0.0385351405241336,0.4261834686059506,0.01426572023342915,0.027960811657521133,0.32407596371882086,0.014281820056739147,0.027992367311208726,0.7653061224489796,0.01916523039294057,0.037563851570163516,0.4309650982289749,0.01406000237430406,0.027557604653635957,0.32546093258096476,0.014224980925960177,0.027880962614881946
all,0.05525324403516116,0.0033056660290942744,0.006479105417024777,0.05525324403516116,0.0033056660290942744,0.006479105417024777,0.05525324403516116,0.0033056660290942744,0.006479105417024777,0.1881540393470071,0.00565478333728808,0.011083375341084637,0.12076169336924374,0.003938989844376825,0.007720420094978577,0.09883842611971536,0.003589368613362041,0.007035162482189601,0.24068647969861867,0.006185271866741384,0.012123132858813113,0.1381476505993642,0.003972871432538288,0.007786828007775045,0.10624605500076408,0.0035763239309449745,0.00700959490465215,0.25701130179991627,0.006322511003863663,0.01239212156757278,0.14236294221480583,0.003970497655805775,0.007782175405379319,0.10744881224185554,0.00357146697564193,0.007000075272258182
