condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.09004739336492891,0.019753102265468347,0.038716080440317956,0.09004739336492891,0.019753102265468347,0.038716080440317956,0.09004739336492891,0.019753102265468347,0.038716080440317956,0.18009478672985782,0.0265168997795193,0.051973123567857826,0.13830567184449066,0.021545325620466384,0.04222883821611411,0.12432859399684044,0.020554941666538054,0.04028768566641459,0.1990521327014218,0.027553444272509258,0.05400475077411814,0.1447569163200125,0.02158670735685522,0.04230994641943623,0.12717783795982848,0.02052218871491745,0.040223489881238195,0.2037914691943128,0.027796925684578543,0.054481974341773945,0.1460017008462551,0.021582847741923986,0.04230238157417101,0.12754240230543548,0.020514667194373427,0.040208747700971915
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.07509881422924901,0.016602134870682277,0.032540184346537264,0.07509881422924901,0.016602134870682277,0.032540184346537264,0.07509881422924901,0.016602134870682277,0.032540184346537264,0.15019762845849802,0.022505581394501404,0.04411093953322275,0.11534583699283608,0.01825173656900663,0.035773403675252995,0.10368906455862978,0.017381917671147776,0.03406855863544964,0.16600790513833993,0.023439323945529902,0.04594107493323861,0.12072612388744125,0.018313100027659325,0.03589367605421228,0.1060653115000941,0.017366338786463854,0.03403802402146915,0.16996047430830039,0.023660454540274004,0.04637449089893705,0.12176426434213374,0.018315367327591762,0.03589811996207985,0.10636935528239877,0.01736163082788226,0.03402879642264923
