condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.007695895522388059,0.001334674102628725,0.0026159612411523012,0.007695895522388059,0.001334674102628725,0.0026159612411523012,0.007695895522388059,0.001334674102628725,0.0026159612411523012,0.03614738805970149,0.0028508018587291087,0.0055875716431090525,0.02214877143241646,0.0018587061743275096,0.0036430641016819186,0.017556747512437812,0.001617032837648168,0.003169384361790409,0.05387126865671642,0.00344807715674266,0.0067582312272156135,0.02797512708681697,0.001958398008004298,0.0038384600956884235,0.02001469586590855,0.0016354407896890016,0.0032054639477904433,0.05550373134328358,0.0034969101343300447,0.006853943863286888,0.028406584809845106,0.0019637503805964187,0.003848950745968981,0.020142999392203733,0.0016358064504907314,0.0032061806429618334
discussion,0.0163265306122449,0.005730836298819727,0.011232439145686664,0.0163265306122449,0.005730836298819727,0.011232439145686664,0.0163265306122449,0.005730836298819727,0.011232439145686664,0.04897959183673469,0.009759960715608855,0.019129523002593355,0.032373795749886074,0.006922938184653183,0.01356895884192024,0.02697278911564626,0.006312059757292589,0.012371637124293474,0.05918367346938776,0.010670848451503866,0.020914862964947576,0.03573451251306942,0.007053018489010268,0.013823916238460125,0.02840136054421769,0.00633337065966231,0.012413406492938126,0.05918367346938776,0.010670848451503866,0.020914862964947576,0.03573451251306942,0.007053018489010268,0.013823916238460125,0.02840136054421769,0.00633337065966231,0.012413406492938126
all,0.00858099623273336,0.0013345039225723292,0.0026156276882417654,0.00858099623273336,0.0013345039225723292,0.0026156276882417654,0.00858099623273336,0.0013345039225723292,0.0026156276882417654,0.037463373796567605,0.0027474794592065722,0.0053850597400448815,0.02319738213052448,0.001813175552606984,0.0035538240831096885,0.018522394307241525,0.0015893082331755258,0.0031150441370240305,0.05441607367099205,0.003281980687965517,0.006432682148412413,0.028770878208387436,0.0019006091833793253,0.0037251939994234775,0.02087477658846432,0.001605178029938591,0.003146148938679638,0.055881121808287984,0.0033232902864757485,0.006513648961492467,0.029158088488074475,0.001905018967766166,0.003733837176821685,0.020989922155805002,0.0016054652734286687,0.0031467119359201907
