condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.13270142180094788,0.023410595327447332,0.04588476684179677,0.13270142180094788,0.023410595327447332,0.04588476684179677,0.13270142180094788,0.023410595327447332,0.04588476684179677,0.2890995260663507,0.03128372390561387,0.06131609885500318,0.21455900977328257,0.024952853365214314,0.04890759259582005,0.18981042654028435,0.023849716487579335,0.04674544431565549,0.3175355450236967,0.032123772733289015,0.06296259455724647,0.22385160167002022,0.024854839557405004,0.04871548553251381,0.19369781087790566,0.023754929147619227,0.046559661129333685,0.3412322274881517,0.032717608075019784,0.06412651182703878,0.2300641856040183,0.024741262988904732,0.04849287545825327,0.19552560393792626,0.023698216709820554,0.04644850475124829
discussion,0.2857142857142857,0.07055211404639924,0.1382821435309425,0.2857142857142857,0.07055211404639924,0.1382821435309425,0.2857142857142857,0.07055211404639924,0.1382821435309425,0.47619047619047616,0.07799829681942305,0.15287666176606918,0.3843094091451357,0.06820964314364944,0.1336909005615529,0.353968253968254,0.06762476824245413,0.13254454575521007,0.5,0.07808688094430304,0.15305028665083395,0.3927905326477077,0.06756841676248158,0.1324340968544639,0.35793650793650794,0.06723345516648961,0.13177757212631963,0.5238095238095238,0.07799829681942305,0.15287666176606918,0.3992247744197867,0.06695974188109373,0.1312410940869437,0.3599206349206349,0.06700470704725953,0.13132922581262868
all,0.15810276679841898,0.022982591922250575,0.04504588016761112,0.15810276679841898,0.022982591922250575,0.04504588016761112,0.15810276679841898,0.022982591922250575,0.04504588016761112,0.3201581027667984,0.029389076633931352,0.05760259020250545,0.24273891796940048,0.02396303669298636,0.04696755191825326,0.2170619235836627,0.023100644728585192,0.04527726366802698,0.34782608695652173,0.030002850406189312,0.05880558679613105,0.2518967996979367,0.02383970932611432,0.04672583027918407,0.22096273291925464,0.0230020221174094,0.04508396335012242,0.3715415019762846,0.030439793183748946,0.05966199464014793,0.2581461805852921,0.023711736055333155,0.04647500266845298,0.22281647864651818,0.02294387779343356,0.04497000047512978
