condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.16113744075829384,0.025370789910573968,0.049726748224724976,0.16113744075829384,0.025370789910573968,0.049726748224724976,0.16113744075829384,0.025370789910573968,0.049726748224724976,0.3033175355450237,0.031721707167168746,0.06217454604765074,0.23613285991577407,0.02634939109459267,0.051644806545401635,0.21366508688783573,0.025471943540078982,0.0499250093385548,0.33175355450236965,0.03249125403033671,0.06368285789945995,0.24555057053510806,0.026221497296470057,0.05139413470108131,0.2176709546377793,0.02536347405985277,0.04971240915731143,0.33649289099526064,0.03260626767859445,0.06390828465004512,0.246872575016867,0.02619585858920755,0.051343882834846796,0.2181018034098603,0.025349522147585152,0.0496850634092669
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.13438735177865613,0.021485265480790848,0.04211112034235006,0.13438735177865613,0.021485265480790848,0.04211112034235006,0.13438735177865613,0.021485265480790848,0.04211112034235006,0.25296442687747034,0.027384202491207547,0.05367303688276679,0.19693293850683133,0.022653061894696336,0.04440000131360482,0.1781949934123847,0.021817591072944287,0.042762478502970803,0.2766798418972332,0.028180829560220607,0.05523442593803239,0.20478723471505061,0.022604882519348394,0.04430556973792285,0.18153585544889891,0.021751421125449217,0.04263278540588047,0.28063241106719367,0.02830375633589043,0.05547536241834524,0.20588977600220923,0.022592130390820638,0.04428057556600845,0.1818951799188953,0.02174248685076722,0.04261527422750375
