condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.10426540284360189,0.021088716077049277,0.041333883511016585,0.10426540284360189,0.021088716077049277,0.041333883511016585,0.10426540284360189,0.021088716077049277,0.041333883511016585,0.1943127962085308,0.02730387495943987,0.053515594920502146,0.15260795886252856,0.022653255568838515,0.04440038091492349,0.1387045813586098,0.021765421595882916,0.04266022632793051,0.2037914691943128,0.027796925684578543,0.054481974341773945,0.15561442013739737,0.022656346315698298,0.04440643877876867,0.13990822237267733,0.021745709254290018,0.04262159013840843,0.22274881516587677,0.028713011859407087,0.05627750324443789,0.16038965422458645,0.02262453875399676,0.04434409595783365,0.14120708564460124,0.021715704979211797,0.042562781759255125
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.08695652173913043,0.01774992567234187,0.03478985431779006,0.08695652173913043,0.01774992567234187,0.03478985431779006,0.08695652173913043,0.01774992567234187,0.03478985431779006,0.16205533596837945,0.02321341669152274,0.045498296715384565,0.12727383130432224,0.01922094914176346,0.03767306031785638,0.11567852437417654,0.018433980503782286,0.03613060178741328,0.16996047430830039,0.023660454540274007,0.046374490898937054,0.12978119624107054,0.019236718045694507,0.037703967369561234,0.11668235146496017,0.01842280594322369,0.036108699648718434,0.1857707509881423,0.02449975534907359,0.04801952048418424,0.13376370372090016,0.019232248535078374,0.03769520712875361,0.11776559316605084,0.018403643419269165,0.03607114110176756
