condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.04739336492890995,0.014662429131826483,0.028738361098379905,0.04739336492890995,0.014662429131826483,0.028738361098379905,0.04739336492890995,0.014662429131826483,0.028738361098379905,0.0995260663507109,0.02065828883194632,0.04049024611061479,0.07598949973843637,0.016586801121429462,0.032510130198001745,0.06808846761453397,0.015690686751607834,0.030753746033151355,0.10900473933649289,0.02150555920804755,0.042150896047773195,0.07917277966210344,0.016669716287081995,0.03267264392268071,0.06947077409162718,0.01569304638133411,0.030758370907414852,0.11374407582938388,0.021909593576363854,0.04294280340967315,0.08049478414386234,0.016692223056410525,0.032716757190564626,0.06990162286370817,0.01568987808940873,0.030752161055241114
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.039525691699604744,0.01227389334798654,0.02405683096205362,0.039525691699604744,0.01227389334798654,0.02405683096205362,0.039525691699604744,0.01227389334798654,0.02405683096205362,0.08300395256916997,0.017379322738172488,0.034063472566818076,0.06337464207434812,0.013942038099311022,0.0273263946746496,0.05678524374176548,0.013177738588483243,0.025828367633427156,0.09090909090909091,0.018109524383854447,0.03549466779235472,0.06602947236641828,0.014020278632183561,0.02747974611907978,0.05793807641633728,0.013183653878249591,0.0258399616013692,0.09486166007905138,0.018458762010081634,0.03617917353976,0.06713201365357689,0.014043006469217405,0.027524292679666114,0.05829740088633369,0.013182284207272115,0.025837277046253344
