condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.06635071090047394,0.017175327551250407,0.0336636420004508,0.06635071090047394,0.017175327551250407,0.0336636420004508,0.06635071090047394,0.017175327551250407,0.0336636420004508,0.15639810426540285,0.025065413207729953,0.049128209887150706,0.11486438834384181,0.01954316182778092,0.038304597182450606,0.10102685624012638,0.018375190560943472,0.03601537349944921,0.1990521327014218,0.027553444272509258,0.05400475077411814,0.1286138462210931,0.01967749815684352,0.03856789638741329,0.10667268487173702,0.01832284846823276,0.03591278299773621,0.23696682464454977,0.02934308944866779,0.05751245531938887,0.13792526168314906,0.01965468003317991,0.03852317286503262,0.10908175039687959,0.018275674343597614,0.03582032171345132
discussion,0.14285714285714285,0.05464943254828614,0.10711288779464084,0.14285714285714285,0.05464943254828614,0.10711288779464084,0.14285714285714285,0.05464943254828614,0.10711288779464084,0.30952380952380953,0.07219871305887661,0.14150947759539814,0.23700941838950534,0.05862579518325808,0.11490655855918583,0.2123015873015873,0.05595595027645684,0.10967366254185541,0.4523809523809524,0.07773193873880942,0.15235459992806646,0.2849485700533154,0.05674725608080651,0.11122462191838076,0.23308767951625098,0.0545916823071595,0.10699969732203263,0.47619047619047616,0.07799829681942305,0.15287666176606918,0.2913828118253945,0.056322420296549415,0.11039194378123685,0.23507180650037793,0.0544208485220872,0.10666486310329092
all,0.07905138339920949,0.01699699578752415,0.033314111743547335,0.07905138339920949,0.01699699578752415,0.033314111743547335,0.07905138339920949,0.01699699578752415,0.033314111743547335,0.18181818181818182,0.024296476537493124,0.04762109401348652,0.135141428904782,0.019143391649204127,0.03752104763244009,0.11949934123847168,0.018056393068116912,0.03539053041350915,0.24110671936758893,0.026946026980121638,0.05281421288103841,0.15456664622486124,0.019222599822622,0.037676295652339126,0.1276585733107472,0.01796112570285276,0.03520380637759141,0.2766798418972332,0.028180829560220607,0.05523442593803239,0.163400428109925,0.019159788208715424,0.03755318488908223,0.1299970956788833,0.01791201294463621,0.03510754537148697
