condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.003498134328358209,0.0009017383859893788,0.0017674072365391825,0.003498134328358209,0.0009017383859893788,0.0017674072365391825,0.003498134328358209,0.0009017383859893788,0.0017674072365391825,0.010494402985074628,0.001556364278369383,0.003050473985603991,0.006995437959715046,0.001106862021963048,0.0021694495630475742,0.005849657960199004,0.0010059451814871223,0.0019716525557147598,0.014458955223880597,0.0018231780043071525,0.0035734288884420188,0.008261341779804695,0.0011468898529340564,0.0022479041117507504,0.006362254945510543,0.001013091127193715,0.0019856586092996814,0.01585820895522388,0.0019080034840293029,0.0037396868286974335,0.008621373826260721,0.0011556941076679905,0.0022651604510292613,0.006464336487381215,0.0010138235442040885,0.0019870941466400135
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.0031393888656341567,0.0008093980508807907,0.0015864201797263497,0.0031393888656341567,0.0008093980508807907,0.0015864201797263497,0.0031393888656341567,0.0008093980508807907,0.0015864201797263497,0.009418166596902469,0.001397496545653383,0.0027390932294806304,0.006278032225043558,0.0009938121738859262,0.0019478718608164154,0.005249755825310449,0.000903136379283971,0.0017701473033965832,0.01297614064462118,0.0016374158006462582,0.003209334969266666,0.007414113342779935,0.0010298987021043213,0.00201860145612447,0.005709784262525995,0.0009096131302288266,0.0017828417352485002,0.014231896190874843,0.001713725045582949,0.00335890108934258,0.0077372228897040546,0.0010378515145693218,0.0020341889685558706,0.005801396998302772,0.000910283974571503,0.0017841565901601459
