condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.015391791044776119,0.001880180585131617,0.0036851539468579692,0.015391791044776119,0.001880180585131617,0.0036851539468579692,0.015391791044776119,0.001880180585131617,0.0036851539468579692,0.048507462686567165,0.0032811813212834436,0.006431115389715549,0.03210836342700251,0.0023208068482578775,0.00454878142258544,0.02673351990049751,0.002105678914216778,0.004127130671864885,0.06319962686567164,0.0037162424754257502,0.007283835251834471,0.03682307689311333,0.002380202045632302,0.004665196009439311,0.028658789386401325,0.0021142247465644327,0.004143880503266288,0.07719216417910447,0.004076294036750735,0.007989536312031439,0.04037888876831413,0.0024110233976853096,0.004725605859463207,0.0296444765254692,0.0021150273290413677,0.004145453564921081
discussion,0.04285714285714286,0.009158947279152842,0.01795153666713957,0.04285714285714286,0.009158947279152842,0.01795153666713957,0.04285714285714286,0.009158947279152842,0.01795153666713957,0.10816326530612246,0.014045206981393464,0.027528605683531188,0.07659339574492509,0.010610331180701853,0.020796249114175634,0.0661904761904762,0.009885971186679377,0.01937650352589158,0.13673469387755102,0.015536639021400858,0.030451812481945683,0.08594791892946052,0.01075938710244926,0.02108839872080055,0.07011742792355037,0.009888014204290632,0.01938050784040964,0.1673469387755102,0.016880546326773292,0.033085870800475654,0.0934113456266179,0.010805896001940516,0.02117955616380341,0.07202810490443964,0.00987285933796609,0.019350804302413538
all,0.01820845542067811,0.001934499299197501,0.003791618626427102,0.01820845542067811,0.001934499299197501,0.003791618626427102,0.01820845542067811,0.001934499299197501,0.003791618626427102,0.054625366262034326,0.0032879222025532294,0.00644432751700433,0.03667045338844705,0.002357525737546223,0.004620750445590597,0.030779963722617553,0.0021510448275143855,0.004216047861928195,0.07074089577228966,0.0037095913409168593,0.007270799028197044,0.041860994975534874,0.002413423654012393,0.00473031036186429,0.03291051246785864,0.002158606724219886,0.004230869179470976,0.08643784010046045,0.00406577539960163,0.007968919783219196,0.045817545917868095,0.002441673138121279,0.004785679350717707,0.03399106043206098,0.0021588578182898783,0.004231361323848161
