condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.08530805687203792,0.019276261283512997,0.03778147211568547,0.08530805687203792,0.019276261283512997,0.03778147211568547,0.08530805687203792,0.019276261283512997,0.03778147211568547,0.18009478672985782,0.026516899779519303,0.05197312356785783,0.1334650523466549,0.021026382598616014,0.04121170989328739,0.11816745655608213,0.02001079366887767,0.039221155591000235,0.2132701421800948,0.028266250162692085,0.05540185031887648,0.14438486759783567,0.021092061630775184,0.041340440796319364,0.12278830963665086,0.019957307357330888,0.03911632242036854,0.23696682464454977,0.02934308944866779,0.05751245531938887,0.15077520977867404,0.021073967294390993,0.041304975897006345,0.12475585236248742,0.01991887532938127,0.039040995645587294
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.07114624505928854,0.016193823150423472,0.031739893374830006,0.07114624505928854,0.016193823150423472,0.031739893374830006,0.07114624505928854,0.016193823150423472,0.031739893374830006,0.15019762845849802,0.022505581394501404,0.04411093953322275,0.11130879859740785,0.017805873516521825,0.034899512092382776,0.09855072463768115,0.016910621125717878,0.03314481740640704,0.17786561264822134,0.024088909099606485,0.047214261835228706,0.12041583819424238,0.017906384748391582,0.0350965141068475,0.10240447957839262,0.016884759488572022,0.03309412859760116,0.1976284584980237,0.025084891653043177,0.04916638763996462,0.12574533305652263,0.017920508523217624,0.03512419670550654,0.10404539465804288,0.016861126834768227,0.03304780859614573
