condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.005130597014925373,0.001091164548601196,0.0021386825152583445,0.005130597014925373,0.001091164548601196,0.0021386825152583445,0.005130597014925373,0.001091164548601196,0.0021386825152583445,0.01935634328358209,0.0021042170138772763,0.004124265347199461,0.011916997669464515,0.0013948090737568779,0.0027338257845634806,0.009518812189054726,0.001237680549681135,0.0024258538773750246,0.03754664179104478,0.0029033450573210744,0.0056905563123493055,0.017812545756270507,0.001533794129005572,0.0030062364928509213,0.011958436981757877,0.0012641772094313236,0.0024777873304853942,0.045942164179104475,0.0031975425647489163,0.006267183426907876,0.019984494867840798,0.0015700156799912698,0.003077230732782889,0.01258059928624482,0.0012671512859754252,0.0024836165205118334
discussion,0.061224489795918366,0.01084149149908064,0.021249323338198053,0.061224489795918366,0.01084149149908064,0.021249323338198053,0.061224489795918366,0.01084149149908064,0.021249323338198053,0.5183673469387755,0.022595520511168022,0.04428722020188932,0.27640892080673324,0.01350342596425304,0.026466714889935957,0.19850340136054417,0.011763897786843254,0.023057239662212778,0.7122448979591837,0.02047254150328866,0.04012618134644577,0.3417170720369725,0.012039624643862356,0.023597664301970217,0.22698655652737287,0.011060832959623948,0.021679232600862935,0.7244897959183674,0.020203683254093996,0.03959921917802423,0.34491009426394403,0.011923840235811231,0.023370726862190012,0.22791464204729509,0.01102843203151002,0.021615726781759638
all,0.010883214734198409,0.0015011523290802797,0.002942258564997348,0.010883214734198409,0.0015011523290802797,0.002942258564997348,0.010883214734198409,0.0015011523290802797,0.002942258564997348,0.07053160318124739,0.003704516819761272,0.007260852966732093,0.03904153562200986,0.002197477914738192,0.004307056712886856,0.02889981861308776,0.001837021752353738,0.0036005626346133266,0.10673922143156132,0.004467592234365789,0.008756480779356946,0.05103004635851914,0.0023318950460018187,0.0045705142901635645,0.0340102952022165,0.0018607247870760795,0.0036470205826691156,0.11552951025533696,0.004624987029962157,0.009064974578725828,0.05330670995869274,0.002347747234980976,0.004601584580562713,0.03466383096328848,0.0018610166844169273,0.0036475927014571773
