condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.04734141791044776,0.003243489758436197,0.006357239926534947,0.04734141791044776,0.003243489758436197,0.006357239926534947,0.04734141791044776,0.003243489758436197,0.006357239926534947,0.140625,0.005309405357657712,0.010406434501009115,0.0926224864575674,0.003788246864353735,0.007424963854133321,0.07707167288557214,0.003484840372564461,0.006830287130226344,0.18889925373134328,0.005978273501915138,0.01171741606375367,0.10864863637309685,0.003852954186658525,0.007551790205850709,0.08392801616915423,0.0034813273001029327,0.006823401508201748,0.21012126865671643,0.006222121328130412,0.012195357803135609,0.11408404411306143,0.0038586058528932146,0.007562867471670701,0.08545603535556778,0.0034764545095795902,0.006813850838775996
discussion,0.1469387755102041,0.016010462566030174,0.03138050662941914,0.1469387755102041,0.016010462566030174,0.03138050662941914,0.1469387755102041,0.016010462566030174,0.03138050662941914,0.6591836734693878,0.02143428431679951,0.042011197260927044,0.4024804568597902,0.01542611044180981,0.030235176465947228,0.31843537414965983,0.014929441173584362,0.02926170470022535,0.7755102040816326,0.01886851108395551,0.0369822817245528,0.44082543466942903,0.014063958457218518,0.027565358576148294,0.33467444120505346,0.014350786872338905,0.028127542269784252,0.8020408163265306,0.018019039309963056,0.03531731704752759,0.4474215957639225,0.013754066456930473,0.026957970255583726,0.3364207792674179,0.01427544441242496,0.027979871048352922
all,0.057555462536626203,0.0033697179732031656,0.006604647227478205,0.057555462536626203,0.0033697179732031656,0.006604647227478205,0.057555462536626203,0.0033697179732031656,0.006604647227478205,0.1938049393051486,0.005719062813553528,0.011209363114564915,0.1243994654230528,0.003988229426709019,0.007816929676349678,0.10182433375191852,0.003639096627508653,0.00713262938991696,0.24905818334030974,0.006257140859340361,0.012263996084307107,0.1427144863448848,0.004019772452776927,0.007878754007442776,0.10964290697442644,0.003624142163228713,0.007103318639928277,0.27082461280870657,0.006429577644330269,0.012601972182887328,0.14826893325264326,0.00401473002355937,0.007868870846176365,0.11119331549721839,0.003617536355833485,0.00709037125743363
