condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.021222014925373133,0.002201195733317502,0.004314343637302304,0.021222014925373133,0.002201195733317502,0.004314343637302304,0.021222014925373133,0.002201195733317502,0.004314343637302304,0.06716417910447761,0.0038229156974227078,0.007492914766948507,0.04473027329123549,0.0027187832759247997,0.0053288152208126075,0.03736007462686567,0.002470596446685678,0.004842369035503929,0.0960820895522388,0.004500999594017949,0.008821959204275179,0.05408105573410291,0.0028080460189616133,0.005503770197164762,0.04121718416844349,0.0024812691515149277,0.004863287536969258,0.12173507462686567,0.004993946562612137,0.009788135262719789,0.06059452756800089,0.002845730145083267,0.005577631084363203,0.04301857784875949,0.0024802773750583216,0.00486134365511431
discussion,0.05102040816326531,0.00995052445043423,0.01950302792285109,0.05102040816326531,0.00995052445043423,0.01950302792285109,0.05102040816326531,0.00995052445043423,0.01950302792285109,0.20408163265306123,0.018225598296497173,0.035722172661134456,0.1267059545379401,0.012275553921035862,0.024060085685230288,0.10149659863945579,0.01101589888583985,0.021591161816246107,0.2755102040816326,0.020203683254093996,0.03959921917802423,0.14956387691067557,0.012362340227833668,0.024230186846553987,0.11079608033689668,0.010949012686797975,0.02146006486612403,0.37142857142857144,0.021850457907024053,0.04282689749776714,0.17330764063642243,0.012216218834539645,0.023943788915697702,0.1170636796878346,0.010855416704343434,0.02127661674051313
all,0.024277940560904144,0.0022268520463247002,0.004364630010796413,0.024277940560904144,0.0022268520463247002,0.004364630010796413,0.024277940560904144,0.0022268520463247002,0.004364630010796413,0.08120552532440352,0.003952067529831675,0.007746052358470083,0.053137155629219,0.0027685144470500976,0.005426288316218191,0.043937491279475376,0.002503829246190246,0.004907505322532882,0.11448304730012558,0.00460671568785415,0.009029162748194134,0.06387314078569785,0.0028514262939675463,0.00558879553617639,0.04835273442431249,0.002512035716659973,0.004923590004653547,0.1473419840937631,0.005128295900574675,0.010051459965126363,0.07215363711248113,0.0028868041440345514,0.005658136122307721,0.05061215254552525,0.002509441106659779,0.004918504569053166
