condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.08056872037914692,0.018781627506386046,0.03681198991251665,0.08056872037914692,0.018781627506386046,0.03681198991251665,0.08056872037914692,0.018781627506386046,0.03681198991251665,0.1895734597156398,0.02704804922875854,0.05301417648836674,0.13711233498847802,0.020928954797231485,0.04102075140257371,0.1197472353870458,0.019721186460214434,0.03865352546202029,0.23696682464454977,0.02934308944866779,0.05751245531938887,0.15287989362247717,0.021008104341701368,0.04117588450973468,0.12651207402392237,0.019639364206955164,0.03849315384563212,0.26540284360189575,0.03046967065084662,0.059720554475659375,0.16014322303221856,0.020961457721186134,0.04108445713352482,0.1285438273652292,0.019594633346114033,0.0384054813583835
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.06719367588932806,0.015771015937146037,0.030911191236806232,0.06719367588932806,0.015771015937146037,0.030911191236806232,0.06719367588932806,0.015771015937146037,0.030911191236806232,0.15810276679841898,0.022982591922250575,0.04504588016761112,0.11435060348841447,0.017741207816080375,0.034772767319517534,0.09986824769433465,0.01667868527877223,0.03269022314639357,0.1976284584980237,0.025084891653043177,0.04916638763996462,0.1275006227444375,0.01787650606930973,0.03503795189584707,0.10551006964050441,0.016638975915951672,0.032612392795265274,0.22134387351778656,0.0261520859568896,0.051258088475503616,0.133558182054538,0.01787338716518374,0.03503183884376013,0.10720453586586308,0.016610855864208865,0.032557277493849374
