condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.09584888059701492,0.004496113779125128,0.00881238300708525,0.09584888059701492,0.004496113779125128,0.00881238300708525,0.09584888059701492,0.004496113779125128,0.00881238300708525,0.17887126865671643,0.005853278333651184,0.01147242553395632,0.1416041361786322,0.004870563725933819,0.009546304902830285,0.12905394900497513,0.004671039331570858,0.00915523708987888,0.1993936567164179,0.006102228144835644,0.011960367163877862,0.14828551097005493,0.004876533118302915,0.009558004911873714,0.1318367241175077,0.004662601641574311,0.00913869921748565,0.21175373134328357,0.0062397868707636354,0.012229982266696726,0.1515166880039116,0.00487362475856935,0.009552304526795926,0.13277905890984254,0.004658199785488568,0.009130071579557593
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.08601925491837589,0.004056848044535358,0.007951422167289302,0.08601925491837589,0.004056848044535358,0.007951422167289302,0.08601925491837589,0.004056848044535358,0.007951422167289302,0.16052741732942655,0.005311292838182701,0.010410133962838092,0.1270821548626988,0.00441498944494484,0.008653379312091886,0.11581903167294544,0.004230058792107579,0.008290915232530855,0.17894516534114693,0.00554585416863261,0.010869874170519916,0.13307833215562903,0.004424512341507964,0.008672044189355608,0.11831642382081896,0.004224210790935424,0.00827945315023343,0.1900376726663876,0.005676421557507955,0.011125786252715592,0.13597814109685497,0.004424040546656252,0.008671119471446253,0.1191621190048985,0.004220866828807927,0.008272898984463537
