condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.10027985074626866,0.004587581798737334,0.008991660325525175,0.10027985074626866,0.004587581798737334,0.008991660325525175,0.10027985074626866,0.004587581798737334,0.008991660325525175,0.19309701492537312,0.006028672601897026,0.01181619829971817,0.14930689181957124,0.004943334844030924,0.00968893629430061,0.1347792288557214,0.004739178625762053,0.009288790106493625,0.22621268656716417,0.0063898776049841795,0.012524160105768992,0.1601330969337085,0.0049482066182963075,0.009698484971860762,0.13931403251599145,0.004724273900516695,0.009259576845012723,0.253964552238806,0.006647977508661413,0.013030035916976369,0.16719559127885508,0.004936250042421755,0.00967505008314664,0.14127697772800676,0.004714217657486649,0.009239866608673831
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.08999581414817916,0.0041405232670839905,0.00811542560348462,0.08999581414817916,0.0041405232670839905,0.00811542560348462,0.08999581414817916,0.0041405232670839905,0.00811542560348462,0.17329426538300544,0.005476334282302712,0.010733615193313315,0.13399496695737156,0.004484472037383961,0.008789565193272564,0.12095716478303334,0.004294056494250105,0.008416350728730206,0.2030138133110088,0.005819833645606669,0.01140687394538907,0.14371090825695731,0.004495980956124782,0.008812122674004573,0.1250269090474197,0.004283604570861795,0.008395864958889119,0.22791963164503976,0.0060693824064612404,0.01189598951666403,0.15004912000915252,0.004490345166793912,0.008801076526916068,0.1267885476135816,0.004275913411887609,0.008380790287299714
