condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.009478672985781991,0.00668645672564027,0.013105455182254928,0.009478672985781991,0.00668645672564027,0.013105455182254928,0.009478672985781991,0.00668645672564027,0.013105455182254928,0.023696682464454975,0.010496064955299917,0.020572287312387836,0.01782871804333135,0.008199547487406837,0.0160711130753174,0.01579778830963665,0.00759867283537566,0.014893398757336293,0.023696682464454975,0.010496064955299917,0.020572287312387836,0.01782871804333135,0.008199547487406837,0.0160711130753174,0.01579778830963665,0.00759867283537566,0.014893398757336293,0.023696682464454975,0.010496064955299917,0.020572287312387836,0.01782871804333135,0.008199547487406837,0.0160711130753174,0.01579778830963665,0.00759867283537566,0.014893398757336293
discussion,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062
all,0.019762845849802372,0.008767788216715314,0.017184864904762016,0.019762845849802372,0.008767788216715314,0.017184864904762016,0.019762845849802372,0.008767788216715314,0.017184864904762016,0.03162055335968379,0.011023188755389665,0.021605449960563745,0.026726717419537215,0.009591557081306084,0.018799451879359923,0.02503293807641634,0.009247834752640953,0.018125756115176268,0.03162055335968379,0.011023188755389665,0.021605449960563745,0.026726717419537215,0.009591557081306084,0.018799451879359923,0.02503293807641634,0.009247834752640953,0.018125756115176268,0.03162055335968379,0.011023188755389665,0.021605449960563745,0.026726717419537215,0.009591557081306084,0.018799451879359923,0.02503293807641634,0.009247834752640953,0.018125756115176268
