condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.003498134328358209,0.0009017383859893788,0.0017674072365391825,0.003498134328358209,0.0009017383859893788,0.0017674072365391825,0.003498134328358209,0.0009017383859893788,0.0017674072365391825,0.01189365671641791,0.0016557043950226153,0.003245180614244326,0.007723672830131232,0.0011469701582306406,0.0022480615101320555,0.006358830845771144,0.0010297802240015214,0.002018369239042982,0.018656716417910446,0.0020665758057943334,0.004050488579356894,0.00995315606363945,0.0012160729864105018,0.0023835030533645835,0.00730453017649846,0.0010437129751614184,0.0020456774313163803,0.01912313432835821,0.002091751272835259,0.004099832494757107,0.010083260049484195,0.0012192993607217568,0.002389826747014643,0.0073469318047209835,0.0010440742403491868,0.002046385511084406
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.0031393888656341567,0.0008093980508807908,0.00158642017972635,0.0031393888656341567,0.0008093980508807908,0.00158642017972635,0.0031393888656341567,0.0008093980508807908,0.00158642017972635,0.010673922143156132,0.0014868053773478638,0.002914138539601813,0.006931584155630541,0.0010298903378766259,0.0020185850622381867,0.005706711315752755,0.0009245831250283836,0.0018121829250556318,0.016743407283382167,0.001856426390701088,0.0036385957257741323,0.008932426371051898,0.0010922216441693854,0.002140754422571995,0.006555425993475386,0.0009372140771899057,0.0018369395912922152,0.01716199246546672,0.0018790883683591287,0.003683013201983892,0.009049187754748477,0.0010951377280354374,0.0021464699469494575,0.00659347919184671,0.0009375444831460961,0.0018375871869663483
