condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.014218009478672985,0.008169588695462887,0.016012393843107257,0.014218009478672985,0.008169588695462887,0.016012393843107257,0.014218009478672985,0.008169588695462887,0.016012393843107257,0.014218009478672985,0.008169588695462887,0.016012393843107257,0.014218009478672985,0.008169588695462887,0.016012393843107257,0.014218009478672985,0.008169588695462887,0.016012393843107257,0.023696682464454975,0.010496064955299918,0.02057228731238784,0.01701466740275767,0.008381952410923477,0.016428626725410015,0.015218536071616641,0.008191839531338353,0.01605600548142317,0.02843601895734597,0.01146992169674842,0.022481046525626904,0.018336671884516584,0.008472933292414678,0.016606949253132768,0.015649384843697642,0.008199354793105792,0.01607073539448735
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.011857707509881422,0.006818829637770298,0.013364906090029783,0.011857707509881422,0.006818829637770298,0.013364906090029783,0.011857707509881422,0.006818829637770298,0.013364906090029783,0.011857707509881422,0.006818829637770298,0.013364906090029783,0.011857707509881422,0.006818829637770298,0.013364906090029783,0.011857707509881422,0.006818829637770298,0.013364906090029783,0.019762845849802372,0.008767788216715313,0.017184864904762013,0.014190098110600272,0.006999092165900403,0.01371822064516479,0.0126921387790953,0.006838540398499034,0.013403539181058107,0.023715415019762844,0.009585247036710886,0.018787084191953338,0.015292639397758889,0.0070766319975280175,0.013870198715154915,0.013051463249091708,0.006845330791859187,0.013416848352044005
