condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.09004739336492891,0.019753102265468347,0.038716080440317956,0.09004739336492891,0.019753102265468347,0.038716080440317956,0.09004739336492891,0.019753102265468347,0.038716080440317956,0.18009478672985782,0.0265168997795193,0.051973123567857826,0.1388419144642322,0.02158142628503497,0.04229959551866854,0.12496050552922591,0.020575722226420918,0.040328415563785,0.1990521327014218,0.027553444272509258,0.05400475077411814,0.1451680402171576,0.021617649475508267,0.042370592971996204,0.12769126607989167,0.020543003904453353,0.04026428765272857,0.20853080568720378,0.028034477817641873,0.05494757652257807,0.147597658866623,0.021607937591705137,0.042351557679742066,0.1283717861916914,0.020528493908276216,0.04023584806022138
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.07509881422924901,0.016602134870682277,0.032540184346537264,0.07509881422924901,0.016602134870682277,0.032540184346537264,0.07509881422924901,0.016602134870682277,0.032540184346537264,0.15019762845849802,0.022505581394501404,0.04411093953322275,0.11579305909862841,0.01828358764829542,0.03583583179065902,0.10421607378129118,0.017401483615089388,0.0341069078855752,0.16600790513833993,0.023439323945529902,0.04594107493323861,0.12106899796766898,0.01834023472267464,0.03594686005644229,0.1064935064935065,0.017385502069825903,0.03407558405685877,0.17391304347826086,0.02387694118979461,0.046798804731997434,0.1230952807148516,0.0183429344616628,0.03595215154485909,0.10706105488714185,0.017376341369770603,0.03405762908475038
