condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.012360074626865671,0.0016874585883926159,0.003307418833249527,0.012360074626865671,0.0016874585883926159,0.003307418833249527,0.012360074626865671,0.0016874585883926159,0.003307418833249527,0.043843283582089554,0.0031270824670130396,0.006129081635345557,0.028235828431087462,0.002152155555551376,0.004218224888880697,0.023126554726368157,0.0019287822157013957,0.0037804131427747354,0.05433768656716418,0.0034621180431817808,0.00678575136463629,0.03167399743844689,0.0022017087580410294,0.004315349165760417,0.02456985903814262,0.0019368782117355104,0.0037962812950016003,0.059934701492537316,0.003625279058281861,0.007105546954232447,0.033157670647684545,0.002217465479340152,0.004346232339506697,0.025014144877717637,0.001937731712808457,0.003797954157104576
discussion,0.06938775510204082,0.011491358409072745,0.02252306248178258,0.06938775510204082,0.011491358409072745,0.02252306248178258,0.06938775510204082,0.011491358409072745,0.02252306248178258,0.19387755102040816,0.017877625723074924,0.03504014641722685,0.13215841887519741,0.013159769936117545,0.025793149074790387,0.11193877551020406,0.012227752500250119,0.023966394900490233,0.21836734693877552,0.018682748444133725,0.0366181869505021,0.1401838238517845,0.01319537263773311,0.025862930369956894,0.11531341107871718,0.012203704059440885,0.023919259956504135,0.22244897959183674,0.018807246953667946,0.036862204029189174,0.14119204374606395,0.01319276514269604,0.025857819679684237,0.11557780833559565,0.01220007409937226,0.02391214523476963
all,0.01820845542067811,0.0019344992991975007,0.0037916186264271012,0.01820845542067811,0.0019344992991975007,0.0037916186264271012,0.01820845542067811,0.0019344992991975007,0.0037916186264271012,0.05922980326496442,0.003415342793228845,0.006694071874728536,0.03889344025980531,0.002399269144880657,0.004702567523966087,0.03223454723036138,0.002172052516537298,0.004257222932413104,0.07115948095437422,0.003719712219535887,0.007290635950290338,0.0428020457730085,0.0024410815333846545,0.004784519805433923,0.033875916070348885,0.002177964944060149,0.004268811290357892,0.07660108832147342,0.0038479952611344334,0.00754207071182349,0.04423695964270462,0.0024519897758185226,0.004805899960604304,0.03430175372961388,0.0021782186248070854,0.004269308504621887
