condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.009478672985781991,0.00668645672564027,0.013105455182254928,0.009478672985781991,0.00668645672564027,0.013105455182254928,0.009478672985781991,0.00668645672564027,0.013105455182254928,0.009478672985781991,0.00668645672564027,0.013105455182254928,0.009478672985781991,0.00668645672564027,0.013105455182254928,0.009478672985781991,0.00668645672564027,0.013105455182254928,0.018957345971563982,0.009410724633117973,0.018445020280911228,0.012468861391333923,0.006992002199216871,0.013704324310465067,0.01066350710900474,0.006730551122739835,0.013191880200570077,0.018957345971563982,0.009410724633117973,0.018445020280911228,0.012468861391333923,0.006992002199216871,0.013704324310465067,0.01066350710900474,0.006730551122739835,0.013191880200570077
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.007905138339920948,0.005578675074450944,0.01093420314592385,0.007905138339920948,0.005578675074450944,0.01093420314592385,0.007905138339920948,0.005578675074450944,0.01093420314592385,0.007905138339920948,0.005578675074450944,0.01093420314592385,0.007905138339920948,0.005578675074450944,0.01093420314592385,0.007905138339920948,0.005578675074450944,0.01093420314592385,0.015810276679841896,0.007857943062355769,0.015401568402217307,0.010398931832298251,0.005836293403211759,0.011439135070295049,0.008893280632411068,0.005616573295138617,0.01100848365847169,0.015810276679841896,0.007857943062355769,0.015401568402217307,0.010398931832298251,0.005836293403211759,0.011439135070295049,0.008893280632411068,0.005616573295138617,0.01100848365847169
