condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.09398320895522388,0.004456731970062224,0.008735194661321959,0.09398320895522388,0.004456731970062224,0.008735194661321959,0.09398320895522388,0.004456731970062224,0.008735194661321959,0.17980410447761194,0.005865186884432605,0.011495766293487905,0.14106877754349753,0.004844715523978259,0.009495642426997387,0.12803949004975124,0.0046374997763476145,0.009089499561641325,0.20172574626865672,0.006128864006108101,0.012012573451971879,0.14822341689917765,0.004851393203122253,0.009508730678119616,0.1310302098140251,0.004628574700395364,0.009072006412774914,0.21478544776119404,0.006272199374949561,0.012293510774901139,0.15164091701779345,0.004848320643063846,0.009502708460405138,0.13202894012070424,0.004623922100264927,0.009062887316519257
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.08434491419003767,0.004020849202683522,0.007880864437259702,0.08434491419003767,0.004020849202683522,0.007880864437259702,0.08434491419003767,0.004020849202683522,0.007880864437259702,0.16136458769359566,0.005322468430832621,0.010432038124431936,0.12660169905954738,0.004391692648721576,0.008607717591494288,0.11490860890191153,0.0041996340206950575,0.008231282680562313,0.1810380912515697,0.005571077648770713,0.010919312191590598,0.13302260604095306,0.004402157298042748,0.008628228304163786,0.11759262027679773,0.004193476781224582,0.00821921449120018,0.1927584763499372,0.005707302194099086,0.011186312300434207,0.13608963000675983,0.004401673535197748,0.008627280128987586,0.11848892742519457,0.004189944951842375,0.008212292105611054
