condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.008395522388059701,0.0013935301193670792,0.0027313190339594753,0.008395522388059701,0.0013935301193670792,0.0027313190339594753,0.008395522388059701,0.0013935301193670792,0.0027313190339594753,0.036380597014925374,0.0028596371943913268,0.0056048889010070005,0.02264324970296266,0.0018953234828646324,0.0037148340264146792,0.018135883084577118,0.0016633001244088514,0.0032600682438413487,0.055970149253731345,0.0035107051336775823,0.006880982062008061,0.029043849917026972,0.0020013087124656926,0.003922565076432757,0.020814454513148544,0.0016822608359999716,0.0032972312385599442,0.05830223880597015,0.003578669922320098,0.007014193047747392,0.029643841553752864,0.002008268468225253,0.003936206197721496,0.020984359987835738,0.0016826483222297515,0.003297990711570313
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.007534533277521975,0.0012511467702461952,0.0024522476696825428,0.007534533277521975,0.0012511467702461952,0.0024522476696825428,0.007534533277521975,0.0012511467702461952,0.0024522476696825428,0.03264964420259523,0.0025713044634014665,0.005039756748266874,0.020321108146987,0.0017038326364644714,0.0033395119674703637,0.01627598716338775,0.0014948263724884863,0.002929859690077433,0.05023022185014651,0.003160196593328449,0.00619398532292376,0.026065305241567947,0.0018005650267170496,0.0035291074523654173,0.01867986206621619,0.0015124831712791643,0.002964467015707162,0.052323147760569275,0.003221806455502338,0.006314740652784583,0.026603765714209353,0.0018069830706611454,0.003541686818495845,0.018832343161958906,0.0015128755022822899,0.002965235984473288
