condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.052132701421800945,0.015339783767065157,0.030065976183447706,0.052132701421800945,0.015339783767065157,0.030065976183447706,0.052132701421800945,0.015339783767065157,0.030065976183447706,0.13744075829383887,0.023759789586756046,0.04656918759004185,0.09558693448069167,0.017712472419957083,0.03471644594311588,0.08183254344391784,0.016465210107444176,0.032271811810590585,0.17061611374407584,0.025958415047638204,0.05087849349337088,0.10641461571126185,0.017895124841311557,0.03507444468897065,0.08635936207026254,0.016447170919986123,0.0322364550031728,0.17061611374407584,0.025958415047638204,0.05087849349337088,0.10641461571126185,0.017895124841311557,0.03507444468897065,0.08635936207026254,0.016447170919986123,0.0322364550031728
discussion,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.4523809523809524,0.07773193873880942,0.15235459992806646,0.2526644604707286,0.04847340704171279,0.09500787780175707,0.18809523809523807,0.042955429946558564,0.08419264269525478,0.6428571428571429,0.07483181740388338,0.1466703621116114,0.31697471083809664,0.04459479103118278,0.08740579042111825,0.21626984126984125,0.04088894028799524,0.08014232296447066,0.6428571428571429,0.07483181740388338,0.1466703621116114,0.31697471083809664,0.04459479103118278,0.08740579042111825,0.21626984126984125,0.04088894028799524,0.08014232296447066
all,0.05533596837944664,0.014402642364344825,0.028229179034115856,0.05533596837944664,0.014402642364344825,0.028229179034115856,0.05533596837944664,0.014402642364344825,0.028229179034115856,0.18972332015810275,0.024698851424542444,0.04840974879210319,0.12166304551461084,0.017177305602596542,0.033667518981089224,0.09947299077733861,0.015635062936974444,0.03064472335646991,0.2490118577075099,0.02724120306737198,0.05339275801204908,0.14136925600899727,0.017338763287863265,0.033983976044212,0.10792552857770249,0.015570203853508326,0.030517599552876317,0.2490118577075099,0.02724120306737198,0.05339275801204908,0.14136925600899727,0.017338763287863265,0.033983976044212,0.10792552857770249,0.015570203853508326,0.030517599552876317
