condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.004739336492890995,0.009289099526066349,0.0014266824439051241,0.0014266824439051241,0.002796297590054043,0.000526592943654555,0.0005265929436545551,0.001032122169562928,0.014218009478672985,0.008169588695462889,0.01601239384310726,0.0039205031985834905,0.0022580085713165064,0.004425696799780353,0.001260061686601971,0.0007368366066410791,0.001444199749016515
discussion,0.047619047619047616,0.03325858551283706,0.06518682760516063,0.047619047619047616,0.03325858551283706,0.06518682760516063,0.047619047619047616,0.03325858551283706,0.06518682760516063,0.09523809523809523,0.04584379641345076,0.08985384097036349,0.06873459064844147,0.035753287808804164,0.07007644410525617,0.06031746031746031,0.0340654804170363,0.06676834161739113,0.09523809523809523,0.04584379641345076,0.08985384097036349,0.06873459064844147,0.035753287808804164,0.07007644410525617,0.06031746031746031,0.0340654804170363,0.06676834161739113,0.09523809523809523,0.04584379641345076,0.08985384097036349,0.06873459064844147,0.035753287808804164,0.07007644410525617,0.06031746031746031,0.0340654804170363,0.06676834161739113
all,0.007905138339920948,0.005578675074450944,0.01093420314592385,0.007905138339920948,0.005578675074450944,0.01093420314592385,0.007905138339920948,0.005578675074450944,0.01093420314592385,0.015810276679841896,0.007857943062355769,0.015401568402217307,0.011410485404089097,0.006092736883308367,0.0119417642912844,0.010013175230566534,0.005774242127395624,0.011317514569695424,0.019762845849802372,0.008767788216715314,0.017184864904762016,0.012600327284183884,0.006199146316438706,0.012150326780219864,0.010452349582784366,0.005787905081090212,0.011344293958936815,0.02766798418972332,0.010332270844109436,0.020251250854454495,0.01468015407958758,0.006354312178456271,0.01245445186977429,0.011064056716230628,0.005799703681679328,0.011367419216091483
