condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.0032649253731343282,0.0008712639772161171,0.0017076773953435896,0.0032649253731343282,0.0008712639772161171,0.0017076773953435896,0.0032649253731343282,0.0008712639772161171,0.0017076773953435896,0.010960820895522388,0.0015901992590299273,0.0031167905476986576,0.0068868323496687955,0.0010766914915824,0.002110315323501504,0.005573694029850746,0.0009658001490743356,0.0018929682921856978,0.01585820895522388,0.0019080034840293029,0.0037396868286974335,0.008468538453095384,0.001128520925544525,0.0022119010140672687,0.006225938758588012,0.0009757227750478437,0.0019124166390937735,0.02332089552238806,0.0023050047148204518,0.004517809241048085,0.010353270135131591,0.0011733592750955352,0.002299784179187249,0.006741994189964406,0.000979332531163622,0.0019194917610806993
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.0029300962745918793,0.0007820348880530819,0.0015327883805840406,0.0029300962745918793,0.0007820348880530819,0.0015327883805840406,0.0029300962745918793,0.0007820348880530819,0.0015327883805840406,0.009836751778987024,0.0014279126364253017,0.0027987087673935914,0.006180564486266178,0.0009667343218218056,0.001894799270770739,0.005002092925910423,0.0008670889316081575,0.0016994943059519887,0.014231896190874843,0.001713725045582949,0.00335890108934258,0.0076000612990525344,0.00101345710446963,0.0019863759247604747,0.005587447759904855,0.0008760749746207006,0.001717106950256573,0.020929259104227712,0.0020711251513167808,0.00405940529658089,0.009291507396283854,0.0010539948812097572,0.002065829967171124,0.006050579967887687,0.0008793862413087817,0.001723597032965212
