condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.0457089552238806,0.0031898064343977195,0.00625202061141953,0.0457089552238806,0.0031898064343977195,0.00625202061141953,0.0457089552238806,0.0031898064343977195,0.00625202061141953,0.1455223880597015,0.005385654744901621,0.010555883300007177,0.09477210100548902,0.0037943416397415515,0.007436909613893441,0.07828047263681592,0.0034674700232327155,0.006796241245536122,0.19309701492537312,0.006028672601897026,0.01181619829971817,0.11041752410988558,0.0038541073724440477,0.007554050449990334,0.08488778207178393,0.003462905257156349,0.006787294304026444,0.21175373134328357,0.0062397868707636354,0.012229982266696726,0.115226695246825,0.003858914258433075,0.007563471946528827,0.08625560107533524,0.0034584925348787173,0.006778645368362286
discussion,0.16122448979591836,0.016629682094260374,0.03259417690475033,0.16122448979591836,0.016629682094260374,0.03259417690475033,0.16122448979591836,0.016629682094260374,0.03259417690475033,0.6612244897959184,0.021403068406152838,0.04195001407605956,0.41161830780510555,0.015737541699971453,0.030845581731944047,0.32982993197278915,0.015356052911368058,0.030097863706281393,0.773469387755102,0.018929126989660525,0.037101088899734624,0.4486545975995596,0.014409034108287522,0.028241706852243545,0.3455409782960803,0.014789271171303318,0.028986971495754504,0.8040816326530612,0.01794870905708961,0.035179469751895634,0.45653861333271684,0.014042614419928502,0.027523524263059863,0.3477809546623914,0.014693292272473806,0.028798852854048658
all,0.057555462536626203,0.003369717973203166,0.0066046472274782055,0.057555462536626203,0.003369717973203166,0.0066046472274782055,0.057555462536626203,0.003369717973203166,0.0066046472274782055,0.1984093763080787,0.005770052830917223,0.011309303548597757,0.12726574716116337,0.0040161497958057304,0.00787165359977923,0.10407771731547369,0.003657612340612675,0.0071689201876008425,0.25261615738802845,0.006286729786438259,0.012321990381418986,0.14510487572351896,0.004043161152016871,0.007924595857953068,0.11161864564438863,0.0036418569919815153,0.00713803970428377,0.2724989535370448,0.006442013193675895,0.012626345859604753,0.15022938253482981,0.004038295007189305,0.007915058214091037,0.11307590732432177,0.0036356006788041927,0.007125777330456218
