condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.006063432835820896,0.0011856646676039093,0.0023239027485036623,0.006063432835820896,0.0011856646676039093,0.0023239027485036623,0.006063432835820896,0.0011856646676039093,0.0023239027485036623,0.01912313432835821,0.002091751272835259,0.004099832494757107,0.012408418241858092,0.0014549488888676862,0.0028516998221806648,0.010222325870646766,0.001314661099672668,0.0025767357553584296,0.024953358208955223,0.002382321960749173,0.004669351043068379,0.014267554179206882,0.001498157211114391,0.002936388133784206,0.010974887467424782,0.001322173158497927,0.0025914593906559372,0.030783582089552237,0.0026381119222680612,0.0051706993676454,0.015770024756957175,0.0015246832272444392,0.0029883791253991006,0.011402523147093998,0.0013241912010181897,0.002595414753995652
discussion,0.04897959183673469,0.009759960715608855,0.019129523002593355,0.04897959183673469,0.009759960715608855,0.019129523002593355,0.04897959183673469,0.009759960715608855,0.019129523002593355,0.11836734693877551,0.014608491109971793,0.028632642575544716,0.08512794500155155,0.011190224007888846,0.021932839055462137,0.07414965986394559,0.010473469251134028,0.020527999732222694,0.1326530612244898,0.015339126666673055,0.03006468826667919,0.08979047712328686,0.011255312853847363,0.02206041319354083,0.07609896339488176,0.010471642323942654,0.0205244189549276,0.15510204081632653,0.01637029316989082,0.03208577461298601,0.09521733202074531,0.011283794168770489,0.02211623657079016,0.07746320626327892,0.010459640613253999,0.020500895601977837
all,0.010464629552113856,0.0014723124008953414,0.002885732305754869,0.010464629552113856,0.0014723124008953414,0.002885732305754869,0.010464629552113856,0.0014723124008953414,0.002885732305754869,0.029300962745918795,0.0024400887573674613,0.004782573964440224,0.019866050747561273,0.0017667369575232517,0.003462804436745573,0.016778289381889213,0.0016193444253099442,0.0031739150736074906,0.03599832565927166,0.0026952709113436074,0.00528273098623347,0.02201268440997272,0.0018020738634721405,0.0035320647724053954,0.017653580896569595,0.001625054903749232,0.003185107611348495,0.043532858936793636,0.0029523374903303846,0.005786581481047553,0.023917613823356543,0.001824967364993942,0.003576936035388126,0.018177268799444486,0.0016262947659739593,0.0031875377413089602
