condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.1943127962085308,0.02730387495943987,0.053515594920502146,0.1943127962085308,0.02730387495943987,0.053515594920502146,0.1943127962085308,0.02730387495943987,0.053515594920502146,0.2985781990521327,0.03157977487954063,0.06189635876389964,0.24881528968955197,0.027752322777080663,0.054394552643078097,0.23230647709320695,0.02721127737290242,0.05333410365088874,0.3459715639810427,0.03282531259761602,0.0643376126913274,0.26416824865950667,0.02750453787297983,0.05390889423104046,0.2386575641314978,0.027025769190918588,0.052970507614200434,0.35545023696682465,0.03302995509180899,0.06473871197994562,0.26660593519513587,0.027447131951837032,0.053796378625600584,0.23935170937540606,0.02700126539045174,0.05292248016528541
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.16205533596837945,0.02321341669152274,0.045498296715384565,0.16205533596837945,0.02321341669152274,0.045498296715384565,0.16205533596837945,0.02321341669152274,0.045498296715384565,0.2490118577075099,0.02724120306737198,0.05339275801204908,0.20750998468180024,0.02385981793911468,0.04676524316066477,0.19374176548089592,0.023329371470975375,0.045725568083111734,0.2885375494071146,0.028541506394353724,0.0559413525329333,0.2203142310954779,0.023750835314175104,0.046551637215783204,0.1990385218646088,0.02321444140985948,0.045500305163324574,0.2964426877470356,0.02876867375801388,0.0563866005657072,0.22234724239594336,0.023719625535545203,0.0464904660496686,0.19961743351071415,0.02319854535378837,0.04546914889342521
