condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.05687203791469194,0.015981776708268735,0.03132428234820672,0.05687203791469194,0.015981776708268735,0.03132428234820672,0.05687203791469194,0.015981776708268735,0.03132428234820672,0.1895734597156398,0.02704804922875854,0.05301417648836674,0.12439663767266207,0.019142104201571933,0.03751852423508099,0.10300157977883097,0.017472642603159755,0.03424637950219312,0.21800947867298578,0.028492383767773615,0.05584507218483629,0.13379763645932713,0.01922851097688077,0.037687881514686314,0.1070018054615211,0.017436920824056578,0.03417636481515089,0.23222748815165878,0.029138248623581796,0.05711096730222032,0.1375080046558414,0.019223881155241627,0.03767880706427359,0.10807727028106175,0.017416523743091737,0.034136386536459805
discussion,0.16666666666666666,0.05820252464746486,0.11407694830903112,0.16666666666666666,0.05820252464746486,0.11407694830903112,0.16666666666666666,0.05820252464746486,0.11407694830903112,0.30952380952380953,0.07219871305887661,0.14150947759539814,0.24579680520923256,0.06068819627876041,0.11894886470637041,0.2242063492063492,0.05865035359061497,0.11495469303760533,0.42857142857142855,0.0772859686857799,0.1514804986241286,0.2839763097773729,0.05908357532962975,0.11580380764607431,0.23981481481481484,0.057581437703031306,0.11285961789794136,0.42857142857142855,0.0772859686857799,0.1514804986241286,0.2839763097773729,0.05908357532962975,0.11580380764607431,0.23981481481481484,0.057581437703031306,0.11285961789794136
all,0.07509881422924901,0.016602134870682277,0.032540184346537264,0.07509881422924901,0.016602134870682277,0.032540184346537264,0.07509881422924901,0.016602134870682277,0.032540184346537264,0.20948616600790515,0.02563493030656171,0.05024446340086095,0.14455002516885165,0.01903242468722928,0.03730355238696939,0.12312252964426877,0.017696211004490894,0.03468457356880215,0.25296442687747034,0.027384202491207547,0.05367303688276679,0.158728483413311,0.019069360094183776,0.0373759457846002,0.1290498149193801,0.017622529502104516,0.03454015782412485,0.2648221343873518,0.027795409830444623,0.05447900326767146,0.16182290115823003,0.01905025082199137,0.03733849161110308,0.12994674407717885,0.017604066471291546,0.03450397028373143
