condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.014218009478672985,0.008169588695462887,0.016012393843107257,0.014218009478672985,0.008169588695462887,0.016012393843107257,0.014218009478672985,0.008169588695462887,0.016012393843107257,0.014218009478672985,0.008169588695462887,0.016012393843107257,0.014218009478672985,0.008169588695462887,0.016012393843107257,0.014218009478672985,0.008169588695462887,0.016012393843107257,0.023696682464454975,0.010496064955299918,0.02057228731238784,0.01701466740275767,0.008381952410923477,0.016428626725410015,0.015218536071616641,0.008191839531338353,0.01605600548142317,0.02843601895734597,0.01146992169674842,0.022481046525626904,0.018336671884516584,0.008472933292414678,0.016606949253132768,0.015649384843697642,0.008199354793105792,0.01607073539448735
discussion,0.047619047619047616,0.03325858551283706,0.06518682760516063,0.047619047619047616,0.03325858551283706,0.06518682760516063,0.047619047619047616,0.03325858551283706,0.06518682760516063,0.14285714285714285,0.05464943254828614,0.10711288779464084,0.0892429981757459,0.03761253772164378,0.07372057393442182,0.07222222222222222,0.03456244695154245,0.0677423960250232,0.16666666666666666,0.05820252464746486,0.11407694830903112,0.09717950611225384,0.03798869591461688,0.07445784399264908,0.07562358276643992,0.034556459306496354,0.06773066024073285,0.16666666666666666,0.05820252464746486,0.11407694830903112,0.09717950611225384,0.03798869591461688,0.07445784399264908,0.07562358276643992,0.034556459306496354,0.06773066024073285
all,0.019762845849802372,0.008767788216715314,0.017184864904762016,0.019762845849802372,0.008767788216715314,0.017184864904762016,0.019762845849802372,0.008767788216715314,0.017184864904762016,0.03557312252964427,0.011667971947923107,0.02286922501792929,0.02667275068530169,0.009364179013921607,0.01835379086728635,0.023847167325428194,0.008972070138043454,0.01758525747056517,0.04743083003952569,0.013389931422422296,0.0262442655879477,0.030322664342674034,0.009557041076010337,0.01873180050898026,0.025246251333207854,0.008994223990359738,0.017628679021105084,0.05138339920948617,0.01390773815314223,0.02725916678015877,0.03142520562983265,0.009606627825071328,0.018828990537139805,0.02560557580320426,0.008997398650210224,0.01763490135441204
