condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.03941231343283582,0.002971718923780738,0.005824569090610247,0.03941231343283582,0.002971718923780738,0.005824569090610247,0.03941231343283582,0.002971718923780738,0.005824569090610247,0.06926305970149253,0.0038778193205795987,0.007600525868336014,0.0556966566331919,0.003256568718615968,0.006382874688487297,0.051150497512437804,0.0031236852408178055,0.0061224230720028985,0.07905783582089553,0.004121088086942977,0.008077332650408236,0.05882438819420535,0.003279580657917465,0.006427978089518231,0.05241676661336176,0.003125057105615253,0.0061251119270058964,0.08628731343283583,0.004288461933536922,0.008405385389732366,0.06068035109451358,0.00328867442766513,0.0064458018782236545,0.052940036439058834,0.0031244473543824984,0.006123916814589697
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.03537044788614483,0.0026725321618766523,0.005238163037278238,0.03537044788614483,0.0026725321618766523,0.005238163037278238,0.03537044788614483,0.0026725321618766523,0.005238163037278238,0.0621598995395563,0.00349334863755901,0.00684696332961566,0.049984776819407044,0.0029327689496541627,0.005748227141322159,0.045904841635272774,0.00281228377488301,0.005512076198770699,0.07095018836333193,0.003714656461374163,0.007280726664293359,0.05279174896960078,0.0029545174347819,0.005790854172172523,0.04704125057306305,0.0028139599995474457,0.0055153615991129935,0.07743825868564252,0.003867211182681735,0.0075797339180562005,0.054457376620609926,0.002963368470708197,0.005808202202588065,0.04751085731491927,0.002813603380858263,0.005514662626482195
