condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.07109004739336493,0.017732973397032895,0.03475662785818447,0.07109004739336493,0.017732973397032895,0.03475662785818447,0.07109004739336493,0.017732973397032895,0.03475662785818447,0.18009478672985782,0.026516899779519303,0.05197312356785783,0.12887726866662022,0.020225792884174466,0.03964255405298195,0.1117693522906793,0.018900841088882965,0.037045648534210614,0.21800947867298578,0.028492383767773615,0.05584507218483629,0.1414945320789382,0.02031961259640336,0.03982644068895059,0.11717633340856089,0.01884341684410957,0.036933097014454755,0.21800947867298578,0.028492383767773615,0.05584507218483629,0.1414945320789382,0.02031961259640336,0.03982644068895059,0.11717633340856089,0.01884341684410957,0.036933097014454755
discussion,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.5714285714285714,0.0772859686857799,0.1514804986241286,0.3937598433774877,0.061055799981606394,0.11966936796394853,0.3357142857142857,0.06009942355167683,0.11779487016128658,0.6428571428571429,0.07483181740388338,0.1466703621116114,0.41865859831913965,0.058705467484496524,0.11506271626961319,0.34705215419501134,0.058883330912663207,0.11541132858881989,0.6428571428571429,0.07483181740388338,0.1466703621116114,0.41865859831913965,0.058705467484496524,0.11506271626961319,0.34705215419501134,0.058883330912663207,0.11541132858881989
all,0.09486166007905138,0.018458762010081634,0.03617917353976,0.09486166007905138,0.018458762010081634,0.03617917353976,0.09486166007905138,0.018458762010081634,0.03617917353976,0.2450592885375494,0.027095161053881774,0.05310651566560828,0.17284987000202115,0.020580150968291785,0.0403370958978519,0.14894598155467723,0.019323292741641098,0.03787365377361655,0.2885375494071146,0.028541506394353728,0.05594135253293331,0.1875059580950981,0.020548509978932466,0.040275079558707634,0.15533753685927598,0.019221185270152638,0.03767352312949917,0.2885375494071146,0.028541506394353728,0.05594135253293331,0.1875059580950981,0.020548509978932466,0.040275079558707634,0.15533753685927598,0.019221185270152638,0.03767352312949917
