condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.007695895522388059,0.001334674102628725,0.0026159612411523012,0.007695895522388059,0.001334674102628725,0.0026159612411523012,0.007695895522388059,0.001334674102628725,0.0026159612411523012,0.026352611940298507,0.00244644774132209,0.004795037572991296,0.017139497987258393,0.0016989421786410559,0.0033299266701364693,0.014128575870646766,0.0015278182515060953,0.0029945237729519466,0.0480410447761194,0.003266168544527959,0.0064016903472748,0.02415587183610982,0.001830701973174204,0.00358817586742144,0.017027030028429282,0.0015513494200656151,0.0030406448633286056,0.0648320895522388,0.0037606512979006055,0.007370876543885187,0.02849963333247384,0.0018870864476421573,0.0036986894373786283,0.01827011446907925,0.001555147951234064,0.003048089984418765
discussion,0.07142857142857142,0.0116463331961891,0.022826813064530636,0.07142857142857142,0.0116463331961891,0.022826813064530636,0.07142857142857142,0.0116463331961891,0.022826813064530636,0.5244897959183673,0.02258364365934477,0.04426394157231575,0.2823828893471469,0.013793789203332763,0.027035826838532215,0.20476190476190476,0.01225741191028718,0.024024527344162872,0.7551020408163265,0.01944647884347457,0.03811509853321016,0.35942163633806046,0.011916996380026613,0.023357312904852164,0.2379956268221574,0.011409624938063911,0.022362864878605265,0.7816326530612245,0.018682748444133725,0.0366181869505021,0.36651392707216507,0.011635262049237961,0.022805113616506403,0.24015384075708202,0.011333086320135525,0.02221284918746563
all,0.014231896190874843,0.001713725045582949,0.00335890108934258,0.014231896190874843,0.001713725045582949,0.00335890108934258,0.014231896190874843,0.001713725045582949,0.00335890108934258,0.07743825868564252,0.003867211182681735,0.0075797339180562005,0.04434110153818877,0.0023827691587987748,0.0046702275512455985,0.033678666108553086,0.002038966700084763,0.0039963747321661355,0.1205525324403516,0.004711025984694139,0.009233610930000514,0.05853850570089755,0.0025210558624071473,0.004941269490318008,0.03968810420777771,0.0020605016484922275,0.004038583231044766,0.13834240267894515,0.004995366961721751,0.009790919244974631,0.06316413813206545,0.002547655338137282,0.0049934044627490725,0.04102503826169569,0.0020602682241101884,0.004038125719255969
