condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.014218009478672985,0.008169588695462889,0.01601239384310726,0.014218009478672985,0.008169588695462889,0.01601239384310726,0.014218009478672985,0.008169588695462889,0.01601239384310726,0.04265402843601896,0.01394456068972829,0.02733133895186745,0.02922509419518226,0.01014820314233772,0.01989047815898193,0.024802527646129544,0.009274410861481805,0.018177845288504337,0.04265402843601896,0.01394456068972829,0.02733133895186745,0.02922509419518226,0.01014820314233772,0.01989047815898193,0.024802527646129544,0.009274410861481805,0.018177845288504337,0.04265402843601896,0.01394456068972829,0.02733133895186745,0.02922509419518226,0.01014820314233772,0.01989047815898193,0.024802527646129544,0.009274410861481805,0.018177845288504337
discussion,0.023809523809523808,0.023809523809523805,0.046666666666666655,0.023809523809523808,0.023809523809523805,0.046666666666666655,0.023809523809523808,0.023809523809523805,0.046666666666666655,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.13298393633168287,0.0412710757748574,0.08089130851872049,0.10515873015873015,0.034673448959254984,0.06795995996013976,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.13298393633168287,0.0412710757748574,0.08089130851872049,0.10515873015873015,0.034673448959254984,0.06795995996013976,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.13298393633168287,0.0412710757748574,0.08089130851872049,0.10515873015873015,0.034673448959254984,0.06795995996013976
all,0.015810276679841896,0.00785794306235577,0.01540156840221731,0.015810276679841896,0.00785794306235577,0.01540156840221731,0.015810276679841896,0.00785794306235577,0.01540156840221731,0.07114624505928854,0.016193823150423472,0.031739893374830006,0.046449882217842436,0.011112797560511912,0.021781083218603347,0.03814229249011857,0.009787695690584373,0.01918388355354537,0.07114624505928854,0.016193823150423472,0.031739893374830006,0.046449882217842436,0.011112797560511912,0.021781083218603347,0.03814229249011857,0.009787695690584373,0.01918388355354537,0.07114624505928854,0.016193823150423472,0.031739893374830006,0.046449882217842436,0.011112797560511912,0.021781083218603347,0.03814229249011857,0.009787695690584373,0.01918388355354537
