condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.05687203791469194,0.01598177670826873,0.031324282348206715,0.05687203791469194,0.01598177670826873,0.031324282348206715,0.05687203791469194,0.01598177670826873,0.031324282348206715,0.15165876777251186,0.02475194902669621,0.04851382009232457,0.10998206527712495,0.01893990037140308,0.03712220472795004,0.09589257503949447,0.017589579870090393,0.03447557654537717,0.17061611374407584,0.025958415047638204,0.05087849349337088,0.11636489799377592,0.019029448807360187,0.03729771966242597,0.0986759948845257,0.017572917357384945,0.03444291802047449,0.17061611374407584,0.025958415047638204,0.05087849349337088,0.11636489799377592,0.019029448807360187,0.03729771966242597,0.0986759948845257,0.017572917357384945,0.03444291802047449
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.04743083003952569,0.013389931422422296,0.0262442655879477,0.04743083003952569,0.013389931422422296,0.0262442655879477,0.04743083003952569,0.013389931422422296,0.0262442655879477,0.12648221343873517,0.020938729885448346,0.04103991057547876,0.09172417301768127,0.015998547169245182,0.031357152451720556,0.07997364953886693,0.014835035618956018,0.029076669813153794,0.1422924901185771,0.022006973766126568,0.043133668581608074,0.09704740504619257,0.01609690329808148,0.0315499304642397,0.08229499968630404,0.014831339307926466,0.029069425043535872,0.1422924901185771,0.022006973766126568,0.043133668581608074,0.09704740504619257,0.01609690329808148,0.0315499304642397,0.08229499968630404,0.014831339307926466,0.029069425043535872
