condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.0072294776119402986,0.0012939013129849017,0.0025360465734504075,0.0072294776119402986,0.0012939013129849017,0.0025360465734504075,0.0072294776119402986,0.0012939013129849017,0.0025360465734504075,0.025886194029850745,0.0024252818048837114,0.004753552337572074,0.0166707327282742,0.0016666347536160684,0.003266604117087494,0.013654384328358209,0.0014908218669162756,0.0029220108591559,0.04827425373134328,0.003273685476425559,0.006416423533794095,0.023889288714689007,0.0018041851360053596,0.0035362028665705046,0.01662002487562189,0.0015152639420104325,0.0029699173263404476,0.06856343283582089,0.0038596344757439753,0.007564883572458192,0.029104145834752626,0.0018720962913129884,0.003669308730973457,0.01809775240113812,0.00151990720905379,0.0029790181297454283
discussion,0.07346938775510205,0.011798550812018754,0.023125159591556758,0.07346938775510205,0.011798550812018754,0.023125159591556758,0.07346938775510205,0.011798550812018754,0.023125159591556758,0.5183673469387755,0.022595520511168022,0.04428722020188932,0.2798959969894955,0.013864024192627332,0.02717348741754957,0.2035374149659864,0.012361945160599951,0.024229412514775905,0.7571428571428571,0.0193914339773565,0.03800721059561874,0.35957249582070255,0.011942658416694639,0.023407610496721493,0.2378579527048915,0.011496441785305905,0.022533025899199574,0.7836734693877551,0.018619500890904937,0.03649422174617368,0.36659277012531977,0.011662765641135522,0.022859020656625623,0.23995827868276845,0.011422280368740581,0.022387669522731538
all,0.014022603599832565,0.0017012580273047398,0.00333446573351729,0.014022603599832565,0.0017012580273047398,0.00333446573351729,0.014022603599832565,0.0017012580273047398,0.00333446573351729,0.07639179573043114,0.003843170303415841,0.007532613794695048,0.04366537054493357,0.002364288645848501,0.0046340057458630615,0.03312752895214176,0.002022116799215852,0.00396334892646307,0.12097111762243616,0.004718074544459708,0.009247426107141028,0.058314732725142475,0.002507970978161219,0.004915623117195989,0.039308719860205836,0.002044434749930776,0.00400709210986432,0.14190037672666386,0.005048740037928982,0.009895530474340806,0.06371474146103515,0.0025387100696111506,0.004975871736437855,0.040850296954926084,0.0020441467283951425,0.004006527587654479
