condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.07109004739336493,0.017732973397032902,0.03475662785818449,0.07109004739336493,0.017732973397032902,0.03475662785818449,0.07109004739336493,0.017732973397032902,0.03475662785818449,0.15165876777251186,0.02475194902669621,0.04851382009232457,0.11407274676029418,0.01973581547285905,0.03868219832680374,0.10157977883096365,0.018710549370567847,0.03667267676631298,0.16113744075829384,0.025370789910573968,0.049726748224724976,0.11707920803516297,0.01976729193009194,0.0387438921829802,0.10278341984503123,0.01869899789516009,0.03665003587451378,0.16113744075829384,0.025370789910573968,0.049726748224724976,0.11707920803516297,0.01976729193009194,0.0387438921829802,0.10278341984503123,0.01869899789516009,0.03665003587451378
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.05928853754940711,0.014876929895436382,0.029158782595055308,0.05928853754940711,0.014876929895436382,0.029158782595055308,0.05928853754940711,0.014876929895436382,0.029158782595055308,0.12648221343873517,0.020938729885448346,0.04103991057547876,0.0951357690372414,0.016668855789344336,0.0326709573471149,0.08471673254281949,0.015778957754738608,0.030926757199287672,0.13438735177865613,0.021485265480790848,0.04211112034235006,0.09764313397398967,0.016706188287008848,0.03274412904253734,0.08572055963360309,0.015773722400422144,0.030916495904827403,0.13438735177865613,0.021485265480790848,0.04211112034235006,0.09764313397398967,0.016706188287008848,0.03274412904253734,0.08572055963360309,0.015773722400422144,0.030916495904827403
