condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.0240205223880597,0.0023384862738060276,0.004583433096659814,0.0240205223880597,0.0023384862738060276,0.004583433096659814,0.0240205223880597,0.0023384862738060276,0.004583433096659814,0.04827425373134328,0.003273685476425559,0.006416423533794095,0.0364948844488841,0.0026157425364552317,0.005126855371452254,0.032618159203980104,0.0024793346355866295,0.004859495885749794,0.05923507462686567,0.003605398608723484,0.007066581273098028,0.0400423522341638,0.0026547570751890978,0.005203323867370631,0.034082378287135756,0.0024841646429827435,0.004868962700246177,0.06553171641791045,0.00377947357068145,0.007407768198535641,0.0416827081430106,0.0026676786240131516,0.005228650103065777,0.034558263087741646,0.002484367373867684,0.004869360052780661
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.02155713687735454,0.0021012883558046533,0.00411852517737712,0.02155713687735454,0.0021012883558046533,0.00411852517737712,0.02155713687735454,0.0021012883558046533,0.00411852517737712,0.04332356634575136,0.0029455541924565706,0.005773286217214878,0.03275221107509733,0.0023529205125844307,0.004611724204665484,0.02927305706711316,0.0022296454576841143,0.004370105097060864,0.053160318124738384,0.0032460439103551473,0.006362246064296089,0.035935874085411136,0.0023889486212757497,0.004682339297700469,0.03058711554944288,0.002234392256060317,0.004379408821878221,0.05881121808287987,0.0034040100817864,0.006671859760301344,0.037408005968444846,0.002401051522656947,0.004706060984407617,0.031014196760200112,0.002234714600556259,0.004380040617090267
