condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.15639810426540285,0.025065413207729953,0.049128209887150706,0.15639810426540285,0.025065413207729953,0.049128209887150706,0.15639810426540285,0.025065413207729953,0.049128209887150706,0.3080568720379147,0.03185965022587203,0.062444914442709186,0.23576773872047377,0.026130448431021695,0.05121567892480252,0.21169036334913113,0.02520138671300062,0.04939471795748121,0.33649289099526064,0.03260626767859446,0.06390828465004514,0.2451007647116201,0.0260008782866412,0.05096172144181675,0.21561160009027308,0.02509456136823584,0.04918534028174224,0.3412322274881517,0.032717608075019784,0.06412651182703878,0.24642276919337897,0.025975130831670763,0.05091125643007469,0.2160424488623541,0.025080628325150008,0.04915803151729402
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.13043478260869565,0.021215218977142028,0.04158182919519837,0.13043478260869565,0.021215218977142028,0.04158182919519837,0.13043478260869565,0.021215218977142028,0.04158182919519837,0.25691699604743085,0.027524206747893288,0.053947445225870846,0.19662843031628446,0.022474007736334956,0.04404905516321651,0.17654808959156784,0.021587436959887747,0.042311376441379986,0.28063241106719367,0.02830375633589043,0.05547536241834524,0.20441210021403888,0.022424367770198024,0.04395176082958813,0.17981837003576134,0.021522171555328585,0.04218345624844402,0.2845849802371542,0.02842397052208519,0.05571098222328697,0.2055146415011975,0.022411586162634743,0.0439267088787641,0.18017769450575777,0.02151325590953826,0.04216598158269499
