condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.0037313432835820895,0.0009312024177497553,0.0018251567387895203,0.0037313432835820895,0.0009312024177497553,0.0018251567387895203,0.0037313432835820895,0.0009312024177497553,0.0018251567387895203,0.01166044776119403,0.0016395850885824045,0.003213586773621513,0.007849534484467622,0.0011705655086466447,0.0022943083969474234,0.006588152985074627,0.0010601274127449674,0.0020778497289801363,0.017257462686567165,0.00198898545418755,0.0038984114902075977,0.009716549134109385,0.0012282410947588554,0.0024073525457273567,0.007392353707652215,0.0010718902115492703,0.00210090481463657,0.017723880597014924,0.002015206052957206,0.003949803863796124,0.009846653119954127,0.0012314414200280282,0.002413625183254935,0.007434755335874739,0.0010722411730460118,0.002101592699170183
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.0033486814566764337,0.0008358549539958186,0.0016382757098318045,0.0033486814566764337,0.0008358549539958186,0.0016382757098318045,0.0033486814566764337,0.0008358549539958186,0.0016382757098318045,0.010464629552113856,0.0014723124008953414,0.002885732305754869,0.007044538273209954,0.0010510723720986393,0.002060101849313333,0.005912515696944328,0.0009518357733995771,0.001865598115863171,0.015487651737128506,0.001786593503053626,0.003501723265985107,0.008720084279418385,0.001103092446283921,0.002162061194716485,0.006634242925578212,0.0009624998462175598,0.0018864996985864173,0.01590623691921306,0.0018101907547595363,0.003547973879328691,0.008836845663114963,0.0011059845607997104,0.0021677297391674323,0.006672296123949535,0.000962820922947189,0.0018871290089764905
