condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.06635071090047394,0.017175327551250404,0.03366364200045079,0.06635071090047394,0.017175327551250404,0.03366364200045079,0.06635071090047394,0.017175327551250404,0.03366364200045079,0.1848341232227488,0.026785787819665233,0.05250014412654386,0.1283384597011674,0.019927618230775962,0.03905813173232089,0.10963665086887836,0.018491714423418355,0.03624376026989998,0.23696682464454977,0.02934308944866779,0.05751245531938887,0.145230763407677,0.02003310486608747,0.039264885537531435,0.11663093357406154,0.018412796238486597,0.03608908062743373,0.26540284360189575,0.03046967065084662,0.059720554475659375,0.15233049905417273,0.0199931724955714,0.039186618091319944,0.11852727730128579,0.018371778264395903,0.036008685398215966
discussion,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.3333333333333333,0.07362101738323103,0.1442971940711328,0.27674315769737384,0.06466416745326614,0.12674176820840163,0.25793650793650796,0.0634920634920635,0.12444444444444447,0.40476190476190477,0.0766572519305696,0.15024821378391642,0.2983041029061262,0.06354518971375635,0.12454857183896244,0.2659391534391534,0.06285729089524043,0.12320029015467125,0.47619047619047616,0.07799829681942305,0.15287666176606918,0.3172668251362322,0.06225873640030697,0.12202712334460165,0.2716080876795162,0.06235176465870484,0.12220945873106148
all,0.09090909090909091,0.018109524383854447,0.03549466779235472,0.09090909090909091,0.018109524383854447,0.03549466779235472,0.09090909090909091,0.018109524383854447,0.03549466779235472,0.20948616600790515,0.025634930306561707,0.050244463400860945,0.1529748127282056,0.02002564984194448,0.039250273690211175,0.1342555994729908,0.018937056532896707,0.037116630804477545,0.2648221343873518,0.027795409830444623,0.05447900326767146,0.17064214783034445,0.020021356514374936,0.039241858768174875,0.1414172783738001,0.01883047094001866,0.03690772304243657,0.30039525691699603,0.028878367428103884,0.05660160015908361,0.17971123302826955,0.01993603081899813,0.039074620405236335,0.1439399019490553,0.0187737895412897,0.03679662750092781
