condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.007695895522388059,0.001334674102628725,0.0026159612411523012,0.007695895522388059,0.001334674102628725,0.0026159612411523012,0.007695895522388059,0.001334674102628725,0.0026159612411523012,0.03521455223880597,0.0028151381719768733,0.0055176708170746715,0.021612865152635677,0.0018403166836175734,0.0036070206998904436,0.017156405472636815,0.0016047610538485473,0.0031453316655431526,0.05573694029850746,0.0035038162334750326,0.006867479817611064,0.02831188778797406,0.0019548219018279086,0.003831450927582701,0.019956393627102584,0.0016256156123250344,0.0031862066001570673,0.05830223880597015,0.003578669922320098,0.007014193047747392,0.028969771834870383,0.0019626588623273397,0.0038468113701615857,0.020141681136454512,0.0016260695393366356,0.0031870962970998056
discussion,0.0163265306122449,0.005730836298819727,0.011232439145686664,0.0163265306122449,0.005730836298819727,0.011232439145686664,0.0163265306122449,0.005730836298819727,0.011232439145686664,0.04693877551020408,0.009564710921821408,0.01874683340676996,0.030908416655387988,0.006781366097409338,0.013291477550922302,0.025714285714285717,0.006200692708881389,0.012153357709407522,0.061224489795918366,0.01084149149908064,0.021249323338198053,0.03556375245734136,0.006962908443006395,0.013647300548292534,0.027661159701976027,0.006229288662015197,0.012209405777549786,0.061224489795918366,0.01084149149908064,0.021249323338198053,0.03556375245734136,0.006962908443006395,0.013647300548292534,0.027661159701976027,0.006229288662015197,0.012209405777549786
all,0.00858099623273336,0.0013345039225723292,0.0026156276882417654,0.00858099623273336,0.0013345039225723292,0.0026156276882417654,0.00858099623273336,0.0013345039225723292,0.0026156276882417654,0.03641691084135622,0.0027103071797509926,0.005312202072311946,0.022566155281632874,0.0017922341509089223,0.0035127789357814877,0.018034044928142878,0.0015745258510822418,0.003086070668121194,0.05629970699037254,0.0033349743007400137,0.006536549629450427,0.029055590945778573,0.0018941064227687876,0.0037124485886268236,0.02074654335014318,0.00159275028479158,0.0031217905581914967,0.05860192549183759,0.0033983255065978494,0.0066607179929317846,0.029646006766852546,0.0019005762473550366,0.003725129444815872,0.020912829001064295,0.0015931063684569548,0.003122488482175631
